run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,bytes_kumulatif,pkt_delta_prev,rasio_diam,tp_delta_prev,tp_kumulatif,tp_pendek_max,tp_pendek_mean,tp_pendek_std,tp_rasio_kumulatif,tp_rasio_prev,tp_slot_akhir,label
CONT_s12_bola_RedBullPlayStreets,21,97,53,0.108072,0.150656,0.0,0.82728,74.257482,167.567892,11.949686,19,334.888138,665.641891,194.152718,136981,159,2,15556266,-1829,0.474227,-1.913597,0.55276,0.348478,0.095185,0.093061,0.195513,0.053457,0.0,Critical
CONT_s12_bola_RedBullPlayStreets,22,96,64,0.123403,0.156697,0.0,1.229446,74.423709,218.365291,19.80198,40,528.785663,1021.252134,398.694729,154933,202,3,15711199,43,0.291667,0.015331,0.534429,0.241683,0.128089,0.05408,0.230906,1.141859,0.1187,Critical
CONT_s12_bola_RedBullPlayStreets,23,97,86,0.1296,0.076503,0.0,0.47847,147.392847,332.544369,11.004785,23,505.063896,1021.468382,361.596417,164537,209,4,15875736,7,0.113402,0.006197,0.517668,0.239235,0.131292,0.036072,0.250354,1.050218,0.1187,Critical
CONT_s12_bola_RedBullPlayStreets,24,96,85,0.128146,0.066857,0.0,0.243321,54.223821,84.62083,10.39604,21,300.39222,469.155032,109.546187,161007,202,2,16036743,-7,0.125,-0.001454,0.502333,0.23809,0.126525,0.061144,0.255102,0.988781,0.118586,Critical
CONT_s12_bola_RedBullPlayStreets,25,97,54,0.129019,0.171044,0.0,1.189446,52.132829,143.465496,6.321839,11,357.821846,597.988274,181.888333,163842,174,2,16200585,-28,0.463918,0.000873,0.488032,0.348478,0.119858,0.165216,0.264366,1.006813,0.0,Critical
CONT_s12_bola_RedBullPlayStreets,26,96,35,0.122284,0.164626,0.0,0.365387,55.575469,157.779248,0.0,0,498.848059,598.115524,189.789134,153671,140,2,16354256,-34,0.635417,-0.006735,0.474678,0.348478,0.125697,0.163873,0.257615,0.947798,0.343872,Critical
CONT_s12_bola_RedBullPlayStreets,27,97,35,0.121624,0.163493,0.0,0.348478,55.106732,157.196258,0.0,0,502.764082,598.17404,183.068736,154591,141,2,16508847,1,0.639175,-0.00066,0.462132,0.348478,0.114703,0.16001,0.26318,0.994603,0.0,Critical
CONT_s12_bola_RedBullPlayStreets,28,96,34,0.11136,0.159977,0.0,0.358048,53.045004,156.775524,0.0,0,479.750491,598.146354,213.298605,139863,130,2,16648710,-11,0.65625,-0.010264,0.450212,0.358048,0.087854,0.148245,0.24735,0.915609,0.065137,Critical
CONT_s12_bola_RedBullPlayStreets,29,97,5,0.002272,0.011845,0.0,0.069675,18.053228,0.0,0.0,0,18.816873,43.358579,16.333941,2889,12,2,16651599,-118,0.958763,-0.109088,0.435344,0.011931,0.000411,0.002177,0.005219,0.020402,0.0,Critical
CONT_s12_bola_TearsOfSteel,1,185,178,0.950903,9.194312,0.0,125.649805,219.669104,394.07436,4.666012,95,440.38984,908.603103,272.252069,2260801,2036,5,2633323,1634,0.086486,0.74897,0.623654,0.607379,0.408928,0.091808,1.524728,4.709002,0.480466,Critical
CONT_s12_bola_TearsOfSteel,2,98,98,0.408527,0.084939,0.237049,0.614006,104.302577,157.6855,12.238325,76,260.230601,313.4267,44.231277,515954,621,6,3149277,-1415,0.0,-0.542376,0.574133,0.602993,0.400096,0.083648,0.711555,0.42962,0.241087,Degraded
CONT_s12_bola_TearsOfSteel,3,146,144,0.407863,0.08546,0.235276,0.619632,99.627045,247.480303,9.673791,86,254.211951,327.693053,54.872357,769322,889,7,3918599,268,0.0,-0.000664,0.531587,0.487884,0.407976,0.066512,0.767255,0.998375,0.352186,Critical
CONT_s12_bola_TearsOfSteel,4,167,135,0.329271,0.193347,0.0,1.297992,90.695781,303.420356,9.367089,74,225.638174,403.057773,116.551612,711661,790,6,4630260,-99,0.179641,-0.078592,0.485673,0.510347,0.189357,0.20539,0.677969,0.807308,0.235448,Critical
CONT_s12_bola_TearsOfSteel,5,207,134,0.179621,0.149714,0.0,0.466885,162.389315,619.45021,0.0,0,463.728456,935.503233,264.570486,482803,459,3,5113063,-331,0.342995,-0.14965,0.418375,0.351167,0.18177,0.110231,0.42933,0.545511,0.351167,Critical
CONT_s12_bola_TearsOfSteel,6,98,66,0.182305,0.159074,0.0,0.698322,215.624357,689.413222,0.438596,1,444.224801,1002.747928,318.137855,231759,228,3,5344822,-231,0.326531,0.002684,0.396125,0.698322,0.177026,0.187295,0.460221,1.014943,0.0,Degraded
CONT_s12_bola_TearsOfSteel,7,128,82,0.565261,2.961633,0.0,25.422951,138.412608,371.652878,1.28041,10,464.928285,1002.734287,311.100877,938895,781,4,6283717,553,0.375,0.382956,0.414653,25.422951,1.882852,6.03378,1.363215,3.100634,0.697649,Critical
CONT_s12_bola_TearsOfSteel,8,97,91,0.264545,0.141236,0.0,0.734615,219.61538,424.792038,0.291545,1,446.954501,748.580232,164.38264,333875,343,5,6617592,-438,0.072165,-0.300716,0.403113,0.490923,0.260333,0.095495,0.656255,0.468005,0.234769,Degraded
CONT_s12_bola_TearsOfSteel,9,97,82,0.258921,0.137231,0.0,0.580923,176.29612,467.533273,0.0,0,378.895555,712.90004,192.355074,327105,313,3,6944697,-30,0.14433,-0.005624,0.392802,0.580923,0.263495,0.180555,0.659164,0.978741,0.580923,Degraded
CONT_s12_bola_TearsOfSteel,10,97,67,2.840874,17.67621,0.0,170.222389,128.266715,389.140669,0.317237,9,423.370799,792.740707,225.086899,3635862,2837,5,10580559,2524,0.309278,2.581953,0.55848,36.038008,2.993196,7.977953,5.086796,10.971972,0.0,Degraded
CONT_s12_bola_TearsOfSteel,11,97,41,1.881749,4.178972,0.0,18.530316,7.846479,29.079372,0.0,0,107.86013,210.784861,99.228083,2384958,1837,4,12965517,-1000,0.71134,-0.959125,0.641454,10.402608,2.400809,4.264107,2.933568,0.662384,0.04326,Degraded
CONT_s12_bola_TearsOfSteel,12,96,32,1.391643,3.646827,0.0,21.48356,8.792158,40.886235,0.0,0,96.48509,214.441727,98.223733,1749882,1348,3,14715399,-489,0.770833,-0.490106,0.685421,8.373231,0.549698,2.022484,2.030348,0.739548,0.0,Degraded
CONT_s12_bola_TearsOfSteel,13,97,11,0.244643,1.369249,0.0,11.180797,26.259069,254.567676,0.416667,1,293.619404,763.690502,290.312455,311714,240,2,15027113,-1108,0.886598,-1.147,0.660845,1.270822,0.16864,0.330604,0.370197,0.175794,0.0,Degraded
CONT_s12_bola_TearsOfSteel,14,96,26,0.154322,0.253062,0.0,0.611702,144.648458,215.915949,2.5,4,739.519143,778.800365,102.313686,194398,160,3,15221511,-80,0.697917,-0.090321,0.63432,0.577591,0.158077,0.256143,0.243287,0.630805,0.0,Degraded
CONT_s12_bola_TearsOfSteel,15,175,100,0.155634,0.172763,0.0,1.19367,386.221856,2581.286518,5.945946,22,641.080595,1381.857027,516.444869,357023,370,4,15578534,210,0.428571,0.001312,0.592554,0.356232,0.134887,0.093132,0.262649,1.008502,0.11836,Critical
CONT_s12_bola_TearsOfSteel,16,395,305,0.128563,0.093817,0.0,0.476053,176.578904,528.420156,9.124088,75,617.102041,1005.015074,645.288904,668009,822,4,16246543,452,0.225316,-0.027071,0.515979,0.35421,0.126773,0.101485,0.249163,0.82606,0.0,Critical
CONT_s12_bola_TearsOfSteel,17,289,151,0.12255,0.154229,0.0,1.185972,149.991445,459.6585,4.60251,22,648.28622,1402.090151,451.809171,467965,478,4,16714508,-344,0.480969,-0.006013,0.473432,0.464484,0.119034,0.174705,0.258854,0.953229,0.0,Critical
CONT_s12_bola_TearsOfSteel,18,165,80,0.122918,0.161319,0.0,0.575879,234.678836,907.819263,0.77821,2,735.546015,1487.430201,471.246046,268183,257,3,16982691,-221,0.521212,0.000368,0.453041,0.344522,0.119536,0.110592,0.271318,1.003003,0.231431,Critical
CONT_s12_bola_Valkaama,1,99,77,1.403438,11.309878,0.0,113.336663,129.305349,278.058498,4.05954,60,488.800731,1083.322499,312.689578,1780315,1478,4,2092979,1160,0.272727,1.201324,0.743278,113.336663,4.180731,20.272956,1.888174,6.943794,0.358986,Critical
CONT_s12_bola_Valkaama,2,98,95,0.40734,0.153754,0.0,1.089873,67.545014,265.672473,8.838821,51,215.644938,325.618069,81.782007,512199,577,4,2605178,-901,0.020408,-0.996098,0.639572,0.602885,0.41228,0.091384,0.636895,0.290244,0.475019,Critical
CONT_s12_bola_Valkaama,3,98,98,0.407923,0.100934,0.236589,0.610058,89.953076,254.074599,8.688245,51,263.535185,327.427186,57.783359,513948,587,4,3119126,10,0.0,0.000583,0.584848,0.596378,0.407133,0.097676,0.697486,1.001431,0.475019,Critical
CONT_s12_bola_Valkaama,4,98,97,0.40813,0.100301,0.236117,0.609835,84.936623,267.661531,8.635579,50,230.472113,306.020398,49.675078,515142,579,4,3634268,-8,0.0,0.000207,0.551025,0.595219,0.41092,0.096709,0.740674,1.000507,0.467872,Critical
CONT_s12_bola_Valkaama,5,98,85,0.363141,0.175036,0.0,0.730097,67.11152,251.647638,12.287335,65,141.525067,268.570822,83.291504,458793,529,4,4093061,-50,0.132653,-0.044989,0.520798,0.599149,0.407942,0.078416,0.697278,0.889768,0.451395,Critical
CONT_s12_bola_Valkaama,6,98,51,0.185464,0.226393,0.0,1.300155,48.427421,115.647485,1.376147,3,349.44036,606.347988,213.610779,234633,218,2,4327694,-311,0.489796,-0.177677,0.474319,0.469602,0.181164,0.217673,0.391011,0.510722,0.0,Degraded
CONT_s12_bola_Valkaama,7,98,44,0.180096,0.213854,0.0,0.701705,51.572048,118.920074,0.497512,1,421.851392,678.421291,228.42053,227913,201,2,4555607,-17,0.55102,-0.005368,0.438461,0.469602,0.175477,0.1806,0.410746,0.971056,0.469602,Degraded
CONT_s12_bola_Valkaama,8,98,41,0.179051,0.228706,0.0,0.585994,45.880431,116.483833,0.0,0,422.592138,675.074435,234.019552,226744,195,2,4782351,-6,0.591837,-0.001045,0.410306,0.469602,0.166468,0.209567,0.436384,0.994198,0.0,Critical
CONT_s12_bola_Valkaama,9,98,38,0.166466,0.24004,0.0,1.202173,46.151474,134.443965,0.0,0,406.450315,675.107899,237.427422,210674,180,2,4993025,-15,0.612245,-0.012585,0.386429,0.585426,0.150743,0.209479,0.43078,0.929713,0.0,Critical
CONT_s12_bola_Valkaama,10,97,35,0.165205,0.279068,0.0,1.367364,53.526084,167.646201,2.173913,4,371.384449,674.803907,233.701935,207244,184,4,5200269,4,0.649485,-0.001261,0.366894,1.367364,0.179766,0.294832,0.45028,0.992425,0.494004,Critical
CONT_s12_bola_Valkaama,11,98,91,0.259418,0.11511,0.0,0.494004,149.637791,202.754445,0.0,0,486.243848,792.750845,183.192946,328907,323,4,5529176,139,0.081633,0.094213,0.358075,0.471807,0.261759,0.070668,0.72448,1.570279,0.235903,Critical
CONT_s12_bola_Valkaama,12,98,53,0.215758,0.234969,0.0,1.082631,72.199891,193.213987,0.0,0,339.984776,653.187715,186.902477,273561,239,3,5802737,-84,0.459184,-0.04366,0.347277,1.082631,0.15426,0.278245,0.621285,0.8317,0.352527,Critical
CONT_s12_bola_Valkaama,13,97,48,1.743716,10.167852,0.0,93.797956,52.531492,213.559645,0.525701,9,306.479208,517.322786,172.216217,2193254,1712,5,7995991,1473,0.556701,1.527958,0.445037,93.797956,5.235181,18.116652,3.918137,8.081814,0.0,Critical
CONT_s12_bola_Valkaama,14,97,41,1.758369,4.28416,0.0,18.575769,13.1057,40.317584,0.0,0,111.06629,215.445721,99.367963,2219075,1708,4,10215066,-4,0.721649,0.014653,0.531203,15.452757,1.979367,4.392689,3.310164,1.008403,0.043301,Critical
CONT_s12_bola_Valkaama,15,97,32,1.130978,3.31832,0.0,18.612334,9.670444,41.407179,0.0,0,105.355184,213.73675,97.231254,1428818,1105,4,11643884,-603,0.793814,-0.627391,0.568137,0.0,0.0,0.0,1.990678,0.643197,0.0,Critical
CONT_s12_bola_Valkaama,16,97,5,0.106612,0.565354,0.0,3.895609,27.350444,205.075607,0.943396,1,198.937928,766.882946,297.051622,134826,106,2,11778710,-999,0.938144,-1.024366,0.541286,1.18599,0.092672,0.296904,0.196961,0.094265,0.0,Critical
CONT_s12_bola_Valkaama,17,97,7,0.050863,0.209025,0.0,1.188265,45.975321,423.556949,0.0,0,204.865067,532.511476,230.478608,64341,52,2,11843051,-54,0.927835,-0.055749,0.514337,0.464645,0.028518,0.105639,0.09889,0.477085,0.0,Critical
CONT_s12_bola_Valkaama,18,96,25,0.129153,0.253746,0.0,1.18599,111.085321,494.150462,0.735294,1,2147.714477,775.516479,8753.092097,161769,136,2,12004820,84,0.739583,0.07829,0.494458,0.694305,0.1581,0.245981,0.261201,2.539233,0.0,Critical
CONT_s12_bola_Valkaama,19,103,38,0.140327,0.205323,0.0,0.812567,84.684624,210.535202,10.0,20,499.695149,848.679545,294.406603,189013,200,4,12193833,64,0.61165,0.011174,0.475848,0.63174,0.133721,0.184352,0.294899,1.086518,0.118927,Degraded
CONT_s12_bola_Valkaama,20,96,58,0.099352,0.107289,0.0,0.47311,85.065519,259.890489,6.578947,10,214.579489,380.362055,108.515334,124661,152,2,12318494,-48,0.395833,-0.040975,0.458275,0.238551,0.126269,0.080541,0.216796,0.708003,0.0,Critical
CONT_s12_bola_Valkaama,21,97,54,0.128604,0.147219,0.0,0.598088,68.737856,174.507476,10.362694,20,458.818847,871.475757,265.59634,163224,193,4,12481718,41,0.412371,0.029252,0.443415,0.598088,0.139189,0.144484,0.290031,1.294428,0.119276,Critical
CONT_s12_bola_Valkaama,22,96,78,0.128762,0.08581,0.0,0.462426,195.527619,330.942391,14.427861,29,550.582161,967.871444,299.500236,161837,201,4,12643555,8,0.15625,0.000158,0.429963,0.239235,0.126161,0.061087,0.299472,1.001229,0.1187,Critical
CONT_s12_bola_Valkaama,23,103,81,0.112346,0.080054,0.0,0.446883,55.347056,139.365649,6.349206,12,225.754397,386.672276,111.223305,151481,189,2,12795036,-12,0.23301,-0.016416,0.416038,0.446883,0.067392,0.114049,0.270038,0.872509,0.0,Degraded
CONT_s12_bola_Valkaama,24,97,18,0.059458,0.170357,0.0,1.191671,61.476645,349.34103,9.411765,8,148.734438,362.756001,109.013386,75494,85,2,12870530,-104,0.793814,-0.052888,0.401901,1.191671,0.061213,0.222374,0.147942,0.52924,0.0,Critical
CONT_s12_bola_Valkaama,25,96,13,0.068205,0.188592,0.0,1.074111,58.395247,438.491771,0.0,0,442.61195,799.81261,358.912849,85814,75,2,12956344,-10,0.864583,0.008747,0.389299,0.463311,0.11937,0.197888,0.1752,1.147112,0.221644,Critical
CONT_s12_bola_Valkaama,26,96,25,0.120675,0.215202,0.0,0.922641,61.495645,247.874866,1.492537,2,590.068729,1006.268239,296.603523,151568,134,2,13107912,59,0.729167,0.05247,0.379505,0.581929,0.116166,0.217038,0.31798,1.769298,0.0,Degraded
CONT_s12_bola_Valkaama,27,97,21,0.122961,0.233737,0.0,0.611243,41.477751,185.883966,1.503759,2,697.899202,1006.407216,356.680024,156041,133,2,13263953,-1,0.773196,0.002286,0.370402,0.611243,0.138929,0.24656,0.331966,1.018943,0.577591,Critical
CONT_s12_bola_Valkaama,28,96,22,0.122261,0.231239,0.0,0.611243,41.017848,181.894702,0.746269,1,693.451981,1006.526952,382.176179,153539,134,2,13417492,1,0.770833,-0.0007,0.361982,0.577591,0.115704,0.227268,0.337754,0.994307,0.0,Critical
CONT_s12_bola_Valkaama,29,97,5,0.002261,0.01178,0.0,0.06914,19.122117,0.0,0.0,0,19.306306,44.991413,16.899425,2868,12,2,13420360,-122,0.958763,-0.12,0.350067,0.0,0.0,0.0,0.006459,0.018493,0.0,Critical
CONT_s12_dynamic_BigBuckBunny,1,103,100,0.413171,0.104091,0.122957,0.737026,75.408462,190.99308,27.164179,182,286.339293,333.248009,47.810223,547921,670,5,2564526,-940,0.0,-0.86913,0.886053,0.649777,0.407857,0.110701,0.466305,0.322211,0.485432,Degraded
CONT_s12_dynamic_BigBuckBunny,2,98,97,0.408744,0.102835,0.236589,0.624031,71.468021,125.77796,6.735751,39,254.207311,301.457112,53.864714,516813,579,5,3081339,-91,0.0,-0.004427,0.740929,0.624031,0.408326,0.107779,0.551664,0.989285,0.363721,Critical
CONT_s12_dynamic_BigBuckBunny,3,97,97,0.40832,0.10018,0.235448,0.603517,94.821645,246.835301,9.137056,54,235.365336,327.637113,88.903341,511869,591,4,3593208,12,0.0,-0.000424,0.66388,0.603517,0.412301,0.106834,0.615051,0.998963,0.591768,Critical
CONT_s12_dynamic_BigBuckBunny,4,98,68,0.295377,0.238229,0.0,1.543166,68.861761,225.343593,6.829268,28,210.453795,301.994378,78.456103,374501,410,6,3967709,-181,0.285714,-0.112943,0.593871,1.543166,0.132558,0.312054,0.497376,0.723396,0.235676,Critical
CONT_s12_dynamic_BigBuckBunny,5,97,57,0.21628,0.227512,0.0,1.312155,49.351108,110.514949,3.076923,8,261.113407,471.429234,157.149998,272015,260,2,4239724,-150,0.42268,-0.079097,0.53407,0.681883,0.179883,0.235889,0.404966,0.732217,0.583729,Degraded
CONT_s12_dynamic_BigBuckBunny,6,98,43,0.183238,0.228764,0.0,0.584294,48.463387,116.147507,0.0,0,408.838378,675.173097,232.690275,232676,198,2,4472400,-62,0.571429,-0.033042,0.485703,0.584294,0.177396,0.242716,0.377263,0.847226,0.235903,Critical
CONT_s12_dynamic_BigBuckBunny,7,97,41,0.177277,0.226417,0.0,0.698322,47.570729,117.516403,0.0,0,435.50856,674.937521,216.3756,222652,194,2,4695052,-4,0.57732,-0.005961,0.448664,0.584294,0.173603,0.24848,0.395122,0.967469,0.0,Critical
CONT_s12_dynamic_BigBuckBunny,8,98,19,0.107247,0.25152,0.0,1.19799,45.260984,249.89705,0.0,0,259.83465,538.741858,225.114477,136233,114,2,4831285,-80,0.795918,-0.07003,0.411742,1.047498,0.094555,0.232047,0.260471,0.604968,0.0,Critical
CONT_s12_dynamic_BigBuckBunny,9,97,38,0.308213,1.406492,0.0,13.903166,58.691225,205.229692,2.484472,8,400.773373,675.164852,244.834669,387398,322,2,5218683,208,0.618557,0.200966,0.401723,13.903166,0.61876,2.518698,0.767228,2.873861,0.0,Degraded
CONT_s12_dynamic_BigBuckBunny,10,98,77,0.262052,0.213666,0.0,1.281851,126.243572,214.303605,1.582278,5,401.62264,574.421101,155.878772,333363,316,4,5552046,-6,0.193878,-0.046161,0.389257,0.581482,0.254285,0.150293,0.673211,0.85023,0.350491,Critical
CONT_s12_dynamic_BigBuckBunny,11,97,48,0.230984,0.261548,0.0,1.196834,67.413563,201.37662,0.0,0,383.29217,559.67871,191.049059,290657,250,4,5842703,-66,0.494845,-0.031068,0.376411,1.196834,0.193115,0.312569,0.613648,0.881443,0.0,Critical
CONT_s12_dynamic_BigBuckBunny,12,97,56,2.167936,18.791497,0.0,186.195034,94.241231,216.235775,0.468384,10,433.616697,839.553885,234.797813,2731321,2135,4,8574024,1885,0.43299,1.936952,0.510894,186.195034,6.74968,33.927348,4.243416,9.385654,0.0,Degraded
CONT_s12_dynamic_BigBuckBunny,13,97,35,1.368749,4.195966,0.0,29.247154,12.098475,36.599256,0.0,0,118.244373,215.791698,109.58493,1730789,1340,4,10304813,-795,0.783505,-0.799187,0.571064,13.788019,1.964082,4.017517,2.39684,0.63136,10.454765,Critical
CONT_s12_dynamic_BigBuckBunny,14,97,35,1.428376,4.178901,0.0,28.951785,10.920791,41.401632,0.0,0,117.179241,215.069648,109.246043,1805629,1396,3,12110442,56,0.773196,0.059627,0.627159,5.34567,0.184333,0.975401,2.277534,1.043563,0.0,Critical
CONT_s12_dynamic_BigBuckBunny,15,97,2,0.313438,2.636758,0.0,25.732008,12.040065,0.0,0.0,0,0.880905,1.114559,0.233654,397350,301,2,12507792,-1095,0.979381,-1.114938,0.607903,25.732008,0.887311,4.695206,0.515605,0.219437,0.0,Critical
CONT_s12_dynamic_BigBuckBunny,16,97,25,0.143146,0.265922,0.0,1.187663,60.276608,258.26015,1.342282,2,587.448428,778.949822,261.824106,181060,149,2,12688852,-152,0.721649,-0.170292,0.580977,0.579808,0.159585,0.25856,0.246388,0.456696,0.0,Degraded
CONT_s12_dynamic_BigBuckBunny,17,96,25,0.151648,0.255053,0.0,0.678772,36.171654,134.938953,0.636943,1,665.35792,778.822469,229.519751,189916,157,2,12878768,8,0.729167,0.008502,0.557696,0.579808,0.139858,0.247942,0.271919,1.059394,0.0,Degraded
CONT_s12_dynamic_BigBuckBunny,18,97,36,0.201296,0.520135,0.0,4.717701,56.905905,173.062353,9.638554,24,463.320279,779.271698,307.989771,255154,249,4,13133922,92,0.618557,0.049648,0.53917,0.837818,0.156297,0.204654,0.373344,1.32739,0.0,Critical
CONT_s12_dynamic_BigBuckBunny,19,97,45,0.129407,0.191623,0.0,0.838124,80.099733,208.081776,11.797753,21,502.320912,959.717079,304.567876,163935,178,2,13297857,-71,0.515464,-0.071889,0.518906,0.838124,0.134294,0.198027,0.249384,0.642869,0.119732,Critical
CONT_s12_dynamic_BigBuckBunny,20,96,85,0.128746,0.070911,0.0,0.359196,49.330444,80.504594,11.538462,24,424.824417,937.777856,281.160756,161521,208,4,13459378,30,0.114583,-0.000661,0.500696,0.239464,0.130047,0.075369,0.257134,0.994892,0.1187,Critical
CONT_s12_dynamic_BigBuckBunny,21,110,91,0.128009,0.083149,0.0,0.355862,141.045104,328.015593,11.353712,26,630.615449,968.344374,301.246166,184330,229,3,13643708,21,0.2,-0.000737,0.481739,0.240459,0.130931,0.094351,0.265723,0.994276,0.0,Critical
CONT_s12_dynamic_BigBuckBunny,22,97,65,0.113984,0.095196,0.0,0.476187,123.460599,340.989414,10.497238,19,322.389106,774.262421,223.796748,144739,181,4,13788447,-48,0.28866,-0.014025,0.465964,0.476187,0.077903,0.128287,0.24462,0.890437,0.122794,Critical
CONT_s12_dynamic_BigBuckBunny,23,96,39,0.082469,0.149657,0.0,1.094458,54.251892,152.938572,13.28125,17,204.455802,380.091638,122.781645,103538,128,2,13891985,-53,0.583333,-0.031515,0.450339,1.094458,0.067767,0.225958,0.183126,0.723514,0.0,Critical
CONT_s12_dynamic_BigBuckBunny,24,97,12,0.060944,0.194326,0.0,1.076489,58.189373,433.912478,1.408451,1,179.619985,483.280596,212.652665,77497,71,2,13969482,-57,0.865979,-0.021525,0.434939,0.841147,0.065981,0.188524,0.140121,0.738993,0.147457,Critical
CONT_s12_dynamic_BigBuckBunny,25,96,7,0.041327,0.172575,0.0,1.070593,37.436733,472.404109,0.0,0,155.662146,515.700483,192.214539,51954,45,2,14021436,-26,0.927083,-0.019617,0.420125,1.070593,0.066758,0.219183,0.098368,0.678114,0.0,Critical
CONT_s12_dynamic_BigBuckBunny,26,97,20,0.110692,0.232114,0.0,1.066692,88.238557,427.892075,0.862069,1,660.877907,1006.61197,392.951471,140506,116,2,14161942,71,0.793814,0.069365,0.408783,0.583043,0.120551,0.233202,0.270784,2.678443,0.0,Critical
CONT_s12_dynamic_BigBuckBunny,27,116,26,0.122113,0.233654,0.0,0.702989,47.760193,211.082115,1.234568,2,637.058915,1006.521255,396.411945,185470,162,2,14347412,46,0.758621,0.011421,0.39675,0.702989,0.127023,0.246794,0.307783,1.103178,0.0,Critical
CONT_s12_dynamic_BigBuckBunny,28,96,9,0.033412,0.130396,0.0,0.611702,19.054681,185.448774,0.0,0,365.952019,1001.712319,416.057824,42075,39,2,14389487,-123,0.916667,-0.088701,0.384549,0.0,0.0,0.0,0.086886,0.273615,0.0,Critical
CONT_s12_dynamic_RedBullPlayStreets,1,98,82,0.198623,0.087331,0.0,0.246465,175.958028,257.264001,0.0,0,641.055197,845.572167,235.671752,249849,253,3,533602,-44,0.153061,-0.00484,0.201155,0.237973,0.197777,0.0881,0.987413,0.976212,0.237973,Critical
CONT_s12_dynamic_RedBullPlayStreets,2,107,93,1.015748,6.911681,0.0,71.518134,138.543374,255.689093,3.111859,37,488.504172,845.529788,268.234477,1397667,1189,4,1931269,936,0.130841,0.817125,0.479461,0.97371,0.413739,0.178357,2.118521,5.11395,0.0,Degraded
CONT_s12_dynamic_RedBullPlayStreets,3,98,97,0.407219,0.117411,0.0,0.82122,82.451024,176.732594,9.556314,56,266.612111,323.505366,47.216947,513849,586,5,2445118,-603,0.010204,-0.608529,0.462234,0.601476,0.411531,0.089853,0.88098,0.400906,0.356899,Critical
