run_id,window_index,o22_degraded,stall_degraded,label_degraded
CONT_s4_throughput_Valkaama,13,2.9414,0,Degraded
CONT_s4_throughput_Valkaama,14,4.3458,0,Excellent
CONT_s4_throughput_Valkaama,15,4.3683,0,Excellent
CONT_s4_throughput_Valkaama,16,4.2187,0,Excellent
CONT_s4_throughput_Valkaama,17,2.8637,0,Degraded
CONT_s4_throughput_Valkaama,18,2.7807,0,Degraded
CONT_s4_throughput_Valkaama,19,2.7418,0,Degraded
CONT_s4_throughput_Valkaama,20,2.7892,0,Degraded
CONT_s4_throughput_Valkaama,21,2.9119,0,Degraded
CONT_s4_throughput_Valkaama,22,3.7321,0,Good
CONT_s4_throughput_Valkaama,23,3.7806,0,Good
CONT_s4_throughput_Valkaama,24,3.831,0,Good
CONT_s4_throughput_Valkaama,25,4.2928,0,Excellent
CONT_s4_throughput_Valkaama,26,4.3658,0,Excellent
CONT_s4_throughput_Valkaama,27,4.3374,0,Excellent
CONT_s4_throughput_Valkaama,28,4.2844,0,Excellent
CONT_s4_throughput_Valkaama,29,4.2844,0,Excellent
CONT_s5_bola_BigBuckBunny,0,4.3599,0,Excellent
CONT_s5_bola_BigBuckBunny,1,4.3835,0,Excellent
CONT_s5_bola_BigBuckBunny,2,4.2532,0,Excellent
CONT_s5_bola_BigBuckBunny,3,4.2066,0,Excellent
CONT_s5_bola_BigBuckBunny,4,3.7028,0,Good
CONT_s5_bola_BigBuckBunny,5,3.0233,0,Good
CONT_s5_bola_BigBuckBunny,6,3.7878,0,Good
CONT_s5_bola_BigBuckBunny,7,3.7878,0,Good
CONT_s5_bola_BigBuckBunny,8,3.7627,0,Good
CONT_s5_bola_BigBuckBunny,9,2.9383,0,Degraded
CONT_s5_bola_BigBuckBunny,10,2.898,0,Degraded
CONT_s5_bola_BigBuckBunny,11,2.898,0,Degraded
CONT_s5_bola_BigBuckBunny,12,2.898,0,Degraded
CONT_s5_bola_BigBuckBunny,13,1.6755,0,Critical
CONT_s5_bola_BigBuckBunny,14,2.7464,0,Degraded
CONT_s5_bola_BigBuckBunny,15,1.7878,0,Critical
CONT_s5_bola_BigBuckBunny,16,2.8125,0,Degraded
CONT_s5_bola_BigBuckBunny,17,3.0207,0,Good
CONT_s5_bola_BigBuckBunny,18,3.6802,0,Good
CONT_s5_bola_BigBuckBunny,19,3.0698,0,Good
CONT_s5_bola_BigBuckBunny,20,4.2532,0,Excellent
CONT_s5_bola_BigBuckBunny,21,4.2532,0,Excellent
CONT_s5_bola_BigBuckBunny,22,4.2684,0,Excellent
CONT_s5_bola_BigBuckBunny,23,4.4005,0,Excellent
CONT_s5_bola_BigBuckBunny,24,4.3539,0,Excellent
CONT_s5_bola_BigBuckBunny,25,4.3392,0,Excellent
CONT_s5_bola_BigBuckBunny,26,4.4712,0,Excellent
CONT_s5_bola_BigBuckBunny,27,4.4126,0,Excellent
CONT_s5_bola_BigBuckBunny,28,4.463,0,Excellent
CONT_s5_bola_BigBuckBunny,29,4.3238,0,Excellent
CONT_s5_bola_ElephantsDream,0,4.3856,0,Excellent
CONT_s5_bola_ElephantsDream,1,4.4043,0,Excellent
CONT_s5_bola_ElephantsDream,2,4.2552,0,Excellent
CONT_s5_bola_ElephantsDream,3,4.2062,0,Excellent
CONT_s5_bola_ElephantsDream,4,3.6827,0,Good
CONT_s5_bola_ElephantsDream,5,3.0219,0,Good
CONT_s5_bola_ElephantsDream,6,3.7895,0,Good
CONT_s5_bola_ElephantsDream,7,3.7895,0,Good
CONT_s5_bola_ElephantsDream,8,3.7656,0,Good
CONT_s5_bola_ElephantsDream,9,1.6772,0,Critical
CONT_s5_bola_ElephantsDream,10,2.8424,0,Degraded
CONT_s5_bola_ElephantsDream,11,2.8983,0,Degraded
CONT_s5_bola_ElephantsDream,12,2.8983,0,Degraded
CONT_s5_bola_ElephantsDream,13,2.7489,0,Degraded
CONT_s5_bola_ElephantsDream,14,2.7489,0,Degraded
CONT_s5_bola_ElephantsDream,15,1.7843,0,Critical
CONT_s5_bola_ElephantsDream,16,2.6334,0,Degraded
CONT_s5_bola_ElephantsDream,17,1.7287,0,Critical
CONT_s5_bola_ElephantsDream,18,3.0685,0,Good
CONT_s5_bola_ElephantsDream,19,4.2552,0,Excellent
CONT_s5_bola_ElephantsDream,20,4.2086,0,Excellent
CONT_s5_bola_ElephantsDream,21,3.7042,0,Good
CONT_s5_bola_ElephantsDream,22,3.0863,0,Good
CONT_s5_bola_ElephantsDream,23,4.4288,0,Excellent
CONT_s5_bola_ElephantsDream,24,4.3707,0,Excellent
CONT_s5_bola_ElephantsDream,25,4.2751,0,Excellent
CONT_s5_bola_ElephantsDream,26,4.4495,0,Excellent
CONT_s5_bola_ElephantsDream,27,4.4043,0,Excellent
CONT_s5_bola_ElephantsDream,28,4.3934,0,Excellent
CONT_s5_bola_ElephantsDream,29,4.2954,0,Excellent
CONT_s5_bola_OfForestAndMen,0,3.7785,0,Good
CONT_s5_bola_OfForestAndMen,1,4.1085,0,Excellent
CONT_s5_bola_OfForestAndMen,2,4.1471,0,Excellent
CONT_s5_bola_OfForestAndMen,3,4.1132,0,Excellent
CONT_s5_bola_OfForestAndMen,4,3.8047,0,Good
CONT_s5_bola_OfForestAndMen,5,3.7806,0,Good
CONT_s5_bola_OfForestAndMen,6,3.8078,0,Good
CONT_s5_bola_OfForestAndMen,7,3.8078,0,Good
CONT_s5_bola_OfForestAndMen,8,3.7776,0,Good
CONT_s5_bola_OfForestAndMen,9,2.9278,0,Degraded
CONT_s5_bola_OfForestAndMen,10,2.8574,0,Degraded
CONT_s5_bola_OfForestAndMen,11,2.8574,0,Degraded
CONT_s5_bola_OfForestAndMen,12,2.8574,0,Degraded
CONT_s5_bola_OfForestAndMen,13,2.8574,0,Degraded
CONT_s5_bola_OfForestAndMen,14,1.6894,0,Critical
CONT_s5_bola_OfForestAndMen,15,1.6894,0,Critical
CONT_s5_bola_OfForestAndMen,16,1.6894,0,Critical
CONT_s5_bola_OfForestAndMen,17,3.056,0,Good
CONT_s5_bola_OfForestAndMen,18,4.0747,0,Excellent
CONT_s5_bola_OfForestAndMen,19,2.9784,0,Degraded
CONT_s5_bola_OfForestAndMen,20,4.0675,0,Excellent
CONT_s5_bola_OfForestAndMen,21,4.0675,0,Excellent
CONT_s5_bola_OfForestAndMen,22,4.079,0,Excellent
CONT_s5_bola_OfForestAndMen,23,4.1883,0,Excellent
CONT_s5_bola_OfForestAndMen,24,4.2434,0,Excellent
CONT_s5_bola_OfForestAndMen,25,4.2137,0,Excellent
CONT_s5_bola_OfForestAndMen,26,4.2499,0,Excellent
CONT_s5_bola_OfForestAndMen,27,4.2813,0,Excellent
CONT_s5_bola_OfForestAndMen,28,4.3391,0,Excellent
CONT_s5_bola_OfForestAndMen,29,4.1818,0,Excellent
CONT_s5_bola_RedBullPlayStreets,0,4.3453,0,Excellent
CONT_s5_bola_RedBullPlayStreets,1,3.8844,0,Good
CONT_s5_bola_RedBullPlayStreets,2,4.0118,0,Excellent
CONT_s5_bola_RedBullPlayStreets,3,3.7544,0,Good
CONT_s5_bola_RedBullPlayStreets,4,3.7544,0,Good
CONT_s5_bola_RedBullPlayStreets,5,3.7544,0,Good
CONT_s5_bola_RedBullPlayStreets,6,3.7544,0,Good
CONT_s5_bola_RedBullPlayStreets,7,3.7544,0,Good
CONT_s5_bola_RedBullPlayStreets,8,3.6619,0,Good
CONT_s5_bola_RedBullPlayStreets,9,2.8337,0,Degraded
CONT_s5_bola_RedBullPlayStreets,10,2.8728,0,Degraded
CONT_s5_bola_RedBullPlayStreets,11,2.8728,0,Degraded
CONT_s5_bola_RedBullPlayStreets,12,2.8631,0,Degraded
CONT_s5_bola_RedBullPlayStreets,13,2.6683,0,Degraded
CONT_s5_bola_RedBullPlayStreets,14,1.707,0,Critical
CONT_s5_bola_RedBullPlayStreets,15,1.8236,0,Critical
CONT_s5_bola_RedBullPlayStreets,16,2.7474,0,Degraded
CONT_s5_bola_RedBullPlayStreets,17,1.7438,0,Critical
CONT_s5_bola_RedBullPlayStreets,18,3.0254,0,Good
CONT_s5_bola_RedBullPlayStreets,19,4.3626,0,Excellent
CONT_s5_bola_RedBullPlayStreets,20,4.023,0,Excellent
CONT_s5_bola_RedBullPlayStreets,21,3.8671,0,Good
CONT_s5_bola_RedBullPlayStreets,22,3.9202,0,Good
CONT_s5_bola_RedBullPlayStreets,23,4.3984,0,Excellent
CONT_s5_bola_RedBullPlayStreets,24,4.3508,0,Excellent
CONT_s5_bola_RedBullPlayStreets,25,3.9228,0,Good
CONT_s5_bola_RedBullPlayStreets,26,3.9807,0,Good
CONT_s5_bola_RedBullPlayStreets,27,4.495,0,Excellent
CONT_s5_bola_RedBullPlayStreets,28,4.4249,0,Excellent
CONT_s5_bola_RedBullPlayStreets,29,4.3517,0,Excellent
CONT_s5_bola_TearsOfSteel,0,4.361,0,Excellent
CONT_s5_bola_TearsOfSteel,1,4.361,0,Excellent
CONT_s5_bola_TearsOfSteel,2,3.4157,0,Good
CONT_s5_bola_TearsOfSteel,3,3.4041,0,Good
CONT_s5_bola_TearsOfSteel,4,3.3004,0,Good
CONT_s5_bola_TearsOfSteel,5,3.3004,0,Good
CONT_s5_bola_TearsOfSteel,6,3.3004,0,Good
CONT_s5_bola_TearsOfSteel,7,3.3004,0,Good
CONT_s5_bola_TearsOfSteel,8,3.3004,0,Good
CONT_s5_bola_TearsOfSteel,9,2.4972,0,Degraded
CONT_s5_bola_TearsOfSteel,10,2.4972,0,Degraded
CONT_s5_bola_TearsOfSteel,11,2.4972,0,Degraded
CONT_s5_bola_TearsOfSteel,12,2.4972,0,Degraded
CONT_s5_bola_TearsOfSteel,13,2.4972,0,Degraded
CONT_s5_bola_TearsOfSteel,14,2.4972,0,Degraded
CONT_s5_bola_TearsOfSteel,15,3.22,0,Good
CONT_s5_bola_TearsOfSteel,16,2.4972,0,Degraded
CONT_s5_bola_TearsOfSteel,17,2.6914,0,Degraded
CONT_s5_bola_TearsOfSteel,18,4.3364,0,Excellent
CONT_s5_bola_TearsOfSteel,19,3.4157,0,Good
CONT_s5_bola_TearsOfSteel,20,3.4157,0,Good
CONT_s5_bola_TearsOfSteel,21,3.5102,0,Good
CONT_s5_bola_TearsOfSteel,22,4.361,0,Excellent
CONT_s5_bola_TearsOfSteel,23,4.2665,0,Excellent
CONT_s5_bola_TearsOfSteel,24,3.5222,0,Good
CONT_s5_bola_TearsOfSteel,25,4.477,0,Excellent
CONT_s5_bola_TearsOfSteel,26,4.4398,0,Excellent
CONT_s5_bola_TearsOfSteel,27,4.4397,0,Excellent
CONT_s5_bola_TearsOfSteel,28,4.4387,0,Excellent
CONT_s5_bola_TheSwissAccount,0,4.0956,0,Excellent
CONT_s5_bola_TheSwissAccount,1,1.8102,0,Critical
CONT_s5_bola_TheSwissAccount,2,3.7938,0,Good
CONT_s5_bola_TheSwissAccount,3,3.8292,0,Good
CONT_s5_bola_TheSwissAccount,4,3.783,0,Good
CONT_s5_bola_TheSwissAccount,5,3.7321,0,Good
CONT_s5_bola_TheSwissAccount,6,3.7894,0,Good
CONT_s5_bola_TheSwissAccount,7,3.7894,0,Good
CONT_s5_bola_TheSwissAccount,8,3.783,0,Good
CONT_s5_bola_TheSwissAccount,9,3.6324,0,Good
CONT_s5_bola_TheSwissAccount,10,2.8024,0,Degraded
CONT_s5_bola_TheSwissAccount,11,2.8973,0,Degraded
CONT_s5_bola_TheSwissAccount,12,2.8973,0,Degraded
CONT_s5_bola_TheSwissAccount,13,2.8812,0,Degraded
CONT_s5_bola_TheSwissAccount,14,2.7367,0,Degraded
CONT_s5_bola_TheSwissAccount,15,2.7367,0,Degraded
CONT_s5_bola_TheSwissAccount,16,2.8356,0,Degraded
CONT_s5_bola_TheSwissAccount,17,3.7257,0,Good
CONT_s5_bola_TheSwissAccount,18,3.7407,0,Good
CONT_s5_bola_TheSwissAccount,19,3.8714,0,Good
CONT_s5_bola_TheSwissAccount,20,3.8337,0,Good
CONT_s5_bola_TheSwissAccount,21,3.8337,0,Good
CONT_s5_bola_TheSwissAccount,22,3.8877,0,Good
CONT_s5_bola_TheSwissAccount,23,4.3764,0,Excellent
CONT_s5_bola_TheSwissAccount,24,4.3915,0,Excellent
CONT_s5_bola_TheSwissAccount,25,4.286,0,Excellent
CONT_s5_bola_TheSwissAccount,26,3.933,0,Good
CONT_s5_bola_TheSwissAccount,27,4.4517,0,Excellent
CONT_s5_bola_TheSwissAccount,28,4.4577,0,Excellent
CONT_s5_bola_TheSwissAccount,29,4.2774,0,Excellent
CONT_s5_bola_TheSwissAccount,30,3.7894,0,Good
CONT_s5_bola_Valkaama,0,4.3599,0,Excellent
CONT_s5_bola_Valkaama,1,4.2844,0,Excellent
CONT_s5_bola_Valkaama,2,4.2878,0,Excellent
CONT_s5_bola_Valkaama,3,4.3119,0,Excellent
CONT_s5_bola_Valkaama,4,4.2048,0,Excellent
CONT_s5_bola_Valkaama,5,3.7589,0,Good
CONT_s5_bola_Valkaama,6,3.7806,0,Good
CONT_s5_bola_Valkaama,7,3.7806,0,Good
CONT_s5_bola_Valkaama,8,3.6898,0,Good
CONT_s5_bola_Valkaama,9,2.7506,0,Degraded
CONT_s5_bola_Valkaama,10,1.7765,0,Critical
CONT_s5_bola_Valkaama,11,2.8724,0,Degraded
CONT_s5_bola_Valkaama,12,2.8724,0,Degraded
CONT_s5_bola_Valkaama,13,2.8589,0,Degraded
CONT_s5_bola_Valkaama,14,2.737,0,Degraded
CONT_s5_bola_Valkaama,15,2.7454,0,Degraded
CONT_s5_bola_Valkaama,16,2.6841,0,Degraded
CONT_s5_bola_Valkaama,17,1.5773,0,Critical
CONT_s5_bola_Valkaama,18,2.8887,0,Degraded
CONT_s5_bola_Valkaama,19,4.2072,0,Excellent
CONT_s5_bola_Valkaama,20,3.828,0,Good
CONT_s5_bola_Valkaama,21,4.1164,0,Excellent
CONT_s5_bola_Valkaama,22,2.9632,0,Degraded
CONT_s5_bola_Valkaama,23,3.8369,0,Good
CONT_s5_bola_Valkaama,24,4.3458,0,Excellent
CONT_s5_bola_Valkaama,25,4.3658,0,Excellent
CONT_s5_bola_Valkaama,26,4.3518,0,Excellent
CONT_s5_bola_Valkaama,27,4.4319,0,Excellent
CONT_s5_bola_Valkaama,28,4.4614,0,Excellent
CONT_s5_bola_Valkaama,29,4.3635,0,Excellent
CONT_s5_bola_Valkaama,30,3.7806,0,Good
CONT_s5_dynamic_BigBuckBunny,0,4.3572,0,Excellent
CONT_s5_dynamic_BigBuckBunny,1,4.3572,0,Excellent
CONT_s5_dynamic_BigBuckBunny,2,4.3238,0,Excellent
CONT_s5_dynamic_BigBuckBunny,3,4.2702,0,Excellent
CONT_s5_dynamic_BigBuckBunny,4,3.7853,0,Good
CONT_s5_dynamic_BigBuckBunny,5,3.7652,0,Good
CONT_s5_dynamic_BigBuckBunny,6,3.7878,0,Good
CONT_s5_dynamic_BigBuckBunny,7,3.7878,0,Good
CONT_s5_dynamic_BigBuckBunny,8,3.7878,0,Good
CONT_s5_dynamic_BigBuckBunny,9,2.9383,0,Degraded
CONT_s5_dynamic_BigBuckBunny,10,2.8392,0,Degraded
CONT_s5_dynamic_BigBuckBunny,11,2.898,0,Degraded
CONT_s5_dynamic_BigBuckBunny,12,2.898,0,Degraded
CONT_s5_dynamic_BigBuckBunny,13,2.7985,0,Degraded
CONT_s5_dynamic_BigBuckBunny,14,2.7464,0,Degraded
CONT_s5_dynamic_BigBuckBunny,15,2.7517,0,Degraded
CONT_s5_dynamic_BigBuckBunny,16,2.6634,0,Degraded
CONT_s5_dynamic_BigBuckBunny,17,1.5959,0,Critical
CONT_s5_dynamic_BigBuckBunny,18,3.0698,0,Good
CONT_s5_dynamic_BigBuckBunny,19,4.2532,0,Excellent
CONT_s5_dynamic_BigBuckBunny,20,4.2532,0,Excellent
CONT_s5_dynamic_BigBuckBunny,21,4.1118,0,Excellent
CONT_s5_dynamic_BigBuckBunny,22,2.991,0,Degraded
CONT_s5_dynamic_BigBuckBunny,23,4.3599,0,Excellent
CONT_s5_dynamic_BigBuckBunny,24,4.3835,0,Excellent
CONT_s5_dynamic_BigBuckBunny,25,4.393,0,Excellent
CONT_s5_dynamic_BigBuckBunny,26,4.4772,0,Excellent
CONT_s5_dynamic_BigBuckBunny,27,4.4601,0,Excellent
CONT_s5_dynamic_BigBuckBunny,28,4.3972,0,Excellent
CONT_s5_dynamic_BigBuckBunny,29,4.3238,0,Excellent
CONT_s5_dynamic_ElephantsDream,0,4.3856,0,Excellent
CONT_s5_dynamic_ElephantsDream,1,4.4043,0,Excellent
CONT_s5_dynamic_ElephantsDream,2,4.2954,0,Excellent
CONT_s5_dynamic_ElephantsDream,3,4.2692,0,Excellent
CONT_s5_dynamic_ElephantsDream,4,3.7895,0,Good
CONT_s5_dynamic_ElephantsDream,5,3.7895,0,Good
CONT_s5_dynamic_ElephantsDream,6,3.7895,0,Good
CONT_s5_dynamic_ElephantsDream,7,3.7895,0,Good
CONT_s5_dynamic_ElephantsDream,8,2.9366,0,Degraded
CONT_s5_dynamic_ElephantsDream,9,2.7489,0,Degraded
CONT_s5_dynamic_ElephantsDream,10,2.802,0,Degraded
CONT_s5_dynamic_ElephantsDream,11,2.8983,0,Degraded
CONT_s5_dynamic_ElephantsDream,12,2.9366,0,Degraded
CONT_s5_dynamic_ElephantsDream,13,1.6772,0,Critical
CONT_s5_dynamic_ElephantsDream,14,2.7489,0,Degraded
CONT_s5_dynamic_ElephantsDream,15,1.5799,0,Critical
CONT_s5_dynamic_ElephantsDream,16,1.4492,0,Critical
CONT_s5_dynamic_ElephantsDream,17,1.598,0,Critical
CONT_s5_dynamic_ElephantsDream,18,3.0685,0,Good
CONT_s5_dynamic_ElephantsDream,19,4.2552,0,Excellent
CONT_s5_dynamic_ElephantsDream,20,4.2552,0,Excellent
CONT_s5_dynamic_ElephantsDream,21,4.1233,0,Excellent
CONT_s5_dynamic_ElephantsDream,22,3.0785,0,Good
CONT_s5_dynamic_ElephantsDream,23,4.3552,0,Excellent
CONT_s5_dynamic_ElephantsDream,24,4.3552,0,Excellent
CONT_s5_dynamic_ElephantsDream,25,4.3581,0,Excellent
CONT_s5_dynamic_ElephantsDream,26,4.3935,0,Excellent
CONT_s5_dynamic_ElephantsDream,27,4.4752,0,Excellent
CONT_s5_dynamic_ElephantsDream,28,4.3962,0,Excellent
CONT_s5_dynamic_ElephantsDream,29,4.3225,0,Excellent
CONT_s5_dynamic_OfForestAndMen,0,4.2137,0,Excellent
CONT_s5_dynamic_OfForestAndMen,1,4.2371,0,Excellent
CONT_s5_dynamic_OfForestAndMen,2,4.1471,0,Excellent
CONT_s5_dynamic_OfForestAndMen,3,4.1471,0,Excellent
CONT_s5_dynamic_OfForestAndMen,4,4.1101,0,Excellent
CONT_s5_dynamic_OfForestAndMen,5,3.7806,0,Good
CONT_s5_dynamic_OfForestAndMen,6,3.8012,0,Good
CONT_s5_dynamic_OfForestAndMen,7,3.7423,0,Good
CONT_s5_dynamic_OfForestAndMen,8,2.9278,0,Degraded
CONT_s5_dynamic_OfForestAndMen,9,2.8574,0,Degraded
CONT_s5_dynamic_OfForestAndMen,10,2.8574,0,Degraded
CONT_s5_dynamic_OfForestAndMen,11,2.8574,0,Degraded
CONT_s5_dynamic_OfForestAndMen,12,1.6894,0,Critical
CONT_s5_dynamic_OfForestAndMen,13,1.6894,0,Critical
CONT_s5_dynamic_OfForestAndMen,14,1.6894,0,Critical
CONT_s5_dynamic_OfForestAndMen,15,1.5985,0,Critical
CONT_s5_dynamic_OfForestAndMen,16,1.4524,0,Critical
CONT_s5_dynamic_OfForestAndMen,17,3.9865,0,Good
CONT_s5_dynamic_OfForestAndMen,18,3.0417,0,Good
CONT_s5_dynamic_OfForestAndMen,19,4.0675,0,Excellent
CONT_s5_dynamic_OfForestAndMen,20,3.9536,0,Good
CONT_s5_dynamic_OfForestAndMen,21,3.056,0,Good
CONT_s5_dynamic_OfForestAndMen,22,4.21,0,Excellent
CONT_s5_dynamic_OfForestAndMen,23,4.1698,0,Excellent
CONT_s5_dynamic_OfForestAndMen,24,3.8545,0,Good
CONT_s5_dynamic_OfForestAndMen,25,4.2813,0,Excellent
CONT_s5_dynamic_OfForestAndMen,26,4.3366,0,Excellent
CONT_s5_dynamic_OfForestAndMen,27,4.3072,0,Excellent
CONT_s5_dynamic_OfForestAndMen,28,4.2471,0,Excellent
CONT_s5_dynamic_RedBullPlayStreets,0,4.3453,0,Excellent
CONT_s5_dynamic_RedBullPlayStreets,1,3.8844,0,Good
CONT_s5_dynamic_RedBullPlayStreets,2,4.0118,0,Excellent
CONT_s5_dynamic_RedBullPlayStreets,3,3.783,0,Good
CONT_s5_dynamic_RedBullPlayStreets,4,4.0118,0,Excellent
CONT_s5_dynamic_RedBullPlayStreets,5,3.7544,0,Good
CONT_s5_dynamic_RedBullPlayStreets,6,3.7544,0,Good
CONT_s5_dynamic_RedBullPlayStreets,7,3.7544,0,Good
CONT_s5_dynamic_RedBullPlayStreets,8,3.6731,0,Good
CONT_s5_dynamic_RedBullPlayStreets,9,2.9345,0,Degraded
CONT_s5_dynamic_RedBullPlayStreets,10,2.8728,0,Degraded
CONT_s5_dynamic_RedBullPlayStreets,11,2.8728,0,Degraded
CONT_s5_dynamic_RedBullPlayStreets,12,2.8728,0,Degraded
CONT_s5_dynamic_RedBullPlayStreets,13,2.7562,0,Degraded
CONT_s5_dynamic_RedBullPlayStreets,14,1.707,0,Critical
CONT_s5_dynamic_RedBullPlayStreets,15,1.6981,0,Critical
CONT_s5_dynamic_RedBullPlayStreets,16,1.7506,0,Critical
CONT_s5_dynamic_RedBullPlayStreets,17,2.9413,0,Degraded
CONT_s5_dynamic_RedBullPlayStreets,18,3.0824,0,Good
CONT_s5_dynamic_RedBullPlayStreets,19,4.3206,0,Excellent
CONT_s5_dynamic_RedBullPlayStreets,20,4.023,0,Excellent
CONT_s5_dynamic_RedBullPlayStreets,21,3.8558,0,Good
CONT_s5_dynamic_RedBullPlayStreets,22,3.7712,0,Good
CONT_s5_dynamic_RedBullPlayStreets,23,3.9657,0,Good
CONT_s5_dynamic_RedBullPlayStreets,24,4.3564,0,Excellent
CONT_s5_dynamic_RedBullPlayStreets,25,4.3937,0,Excellent
CONT_s5_dynamic_RedBullPlayStreets,26,4.3637,0,Excellent
CONT_s5_dynamic_RedBullPlayStreets,27,4.4714,0,Excellent
CONT_s5_dynamic_RedBullPlayStreets,28,4.4594,0,Excellent
CONT_s5_dynamic_RedBullPlayStreets,29,4.3517,0,Excellent
CONT_s5_dynamic_TearsOfSteel,0,4.361,0,Excellent
CONT_s5_dynamic_TearsOfSteel,1,4.361,0,Excellent
CONT_s5_dynamic_TearsOfSteel,2,3.4157,0,Good
CONT_s5_dynamic_TearsOfSteel,3,3.4041,0,Good
CONT_s5_dynamic_TearsOfSteel,4,3.3004,0,Good
CONT_s5_dynamic_TearsOfSteel,5,3.3004,0,Good
CONT_s5_dynamic_TearsOfSteel,6,3.3004,0,Good
CONT_s5_dynamic_TearsOfSteel,7,3.3004,0,Good
CONT_s5_dynamic_TearsOfSteel,8,3.3004,0,Good
CONT_s5_dynamic_TearsOfSteel,9,3.3004,0,Good
CONT_s5_dynamic_TearsOfSteel,10,2.4972,0,Degraded
CONT_s5_dynamic_TearsOfSteel,11,2.4972,0,Degraded
CONT_s5_dynamic_TearsOfSteel,12,2.4972,0,Degraded
CONT_s5_dynamic_TearsOfSteel,13,2.4972,0,Degraded
CONT_s5_dynamic_TearsOfSteel,14,2.4972,0,Degraded
CONT_s5_dynamic_TearsOfSteel,15,3.22,0,Good
CONT_s5_dynamic_TearsOfSteel,16,2.6836,0,Degraded
CONT_s5_dynamic_TearsOfSteel,17,4.2549,0,Excellent
CONT_s5_dynamic_TearsOfSteel,18,3.3119,0,Good
CONT_s5_dynamic_TearsOfSteel,19,3.4157,0,Good
CONT_s5_dynamic_TearsOfSteel,20,3.4041,0,Good
CONT_s5_dynamic_TearsOfSteel,21,3.4064,0,Good
CONT_s5_dynamic_TearsOfSteel,22,4.361,0,Excellent
CONT_s5_dynamic_TearsOfSteel,23,4.2665,0,Excellent
CONT_s5_dynamic_TearsOfSteel,24,3.5181,0,Good
CONT_s5_dynamic_TearsOfSteel,25,4.444,0,Excellent
CONT_s5_dynamic_TearsOfSteel,26,4.477,0,Excellent
CONT_s5_dynamic_TearsOfSteel,27,4.4398,0,Excellent
CONT_s5_dynamic_TearsOfSteel,28,4.4398,0,Excellent
CONT_s5_dynamic_TheSwissAccount,0,4.3458,0,Excellent
CONT_s5_dynamic_TheSwissAccount,1,3.8606,0,Good
CONT_s5_dynamic_TheSwissAccount,2,3.7365,0,Good
CONT_s5_dynamic_TheSwissAccount,3,3.8292,0,Good
CONT_s5_dynamic_TheSwissAccount,4,3.783,0,Good
CONT_s5_dynamic_TheSwissAccount,5,3.7321,0,Good
CONT_s5_dynamic_TheSwissAccount,6,3.7894,0,Good
CONT_s5_dynamic_TheSwissAccount,7,3.783,0,Good
CONT_s5_dynamic_TheSwissAccount,8,3.6429,0,Good
CONT_s5_dynamic_TheSwissAccount,9,2.8911,0,Degraded
CONT_s5_dynamic_TheSwissAccount,10,2.8411,0,Degraded
CONT_s5_dynamic_TheSwissAccount,11,2.8973,0,Degraded
CONT_s5_dynamic_TheSwissAccount,12,2.9802,0,Degraded
CONT_s5_dynamic_TheSwissAccount,13,3.6268,0,Good
CONT_s5_dynamic_TheSwissAccount,14,2.7367,0,Degraded
CONT_s5_dynamic_TheSwissAccount,15,2.7367,0,Degraded
CONT_s5_dynamic_TheSwissAccount,16,2.6221,0,Degraded
CONT_s5_dynamic_TheSwissAccount,17,1.7148,0,Critical
CONT_s5_dynamic_TheSwissAccount,18,2.9389,0,Degraded
CONT_s5_dynamic_TheSwissAccount,19,3.8714,0,Good
CONT_s5_dynamic_TheSwissAccount,20,3.8337,0,Good
CONT_s5_dynamic_TheSwissAccount,21,3.8292,0,Good
CONT_s5_dynamic_TheSwissAccount,22,3.8502,0,Good
CONT_s5_dynamic_TheSwissAccount,23,4.3981,0,Excellent
CONT_s5_dynamic_TheSwissAccount,24,4.3458,0,Excellent
CONT_s5_dynamic_TheSwissAccount,25,3.8756,0,Good
CONT_s5_dynamic_TheSwissAccount,26,3.9352,0,Good
CONT_s5_dynamic_TheSwissAccount,27,4.4661,0,Excellent
CONT_s5_dynamic_TheSwissAccount,28,4.4065,0,Excellent
CONT_s5_dynamic_TheSwissAccount,29,4.3316,0,Excellent
CONT_s5_dynamic_Valkaama,0,4.3095,0,Excellent
CONT_s5_dynamic_Valkaama,1,3.7806,0,Good
CONT_s5_dynamic_Valkaama,2,3.828,0,Good
CONT_s5_dynamic_Valkaama,3,4.2018,0,Excellent
CONT_s5_dynamic_Valkaama,4,3.7267,0,Good
CONT_s5_dynamic_Valkaama,5,3.7321,0,Good
CONT_s5_dynamic_Valkaama,6,3.7806,0,Good
CONT_s5_dynamic_Valkaama,7,3.7782,0,Good
CONT_s5_dynamic_Valkaama,8,3.663,0,Good
CONT_s5_dynamic_Valkaama,9,2.8213,0,Degraded
CONT_s5_dynamic_Valkaama,10,2.8265,0,Degraded
CONT_s5_dynamic_Valkaama,11,2.8724,0,Degraded
CONT_s5_dynamic_Valkaama,12,2.7506,0,Degraded
CONT_s5_dynamic_Valkaama,13,1.763,0,Critical
CONT_s5_dynamic_Valkaama,14,2.737,0,Degraded
CONT_s5_dynamic_Valkaama,15,2.737,0,Degraded
CONT_s5_dynamic_Valkaama,16,2.6081,0,Degraded
CONT_s5_dynamic_Valkaama,17,1.5908,0,Critical
CONT_s5_dynamic_Valkaama,18,2.8724,0,Degraded
CONT_s5_dynamic_Valkaama,19,3.0106,0,Good
