run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,label
CONT_s11_ElephantsDream,2,35,,0.48095,0.470551,0.0,2.20456,,,,,,,,623632,560,2,Degraded
CONT_s11_ElephantsDream,3,35,,0.448352,0.411469,0.0,1.030638,,,,,,,,577710,479,2,Degraded
CONT_s11_ElephantsDream,4,34,,0.356741,0.413866,0.0,1.085351,,,,,,,,452425,365,2,Degraded
CONT_s11_ElephantsDream,5,35,,0.70196,0.325963,0.0,1.037363,,,,,,,,897548,769,4,Good
CONT_s11_ElephantsDream,6,35,,2.985368,13.20192,0.0,79.933593,,,,,,,,3768788,3036,4,Good
CONT_s11_ElephantsDream,7,35,,0.628619,0.441125,0.0,1.162755,,,,,,,,809117,650,2,Good
CONT_s11_ElephantsDream,8,36,,0.815253,0.333126,0.0,1.059476,,,,,,,,1062727,963,4,Good
CONT_s11_ElephantsDream,9,35,,2.938557,9.198332,0.0,50.192507,,,,,,,,3775057,3055,4,Good
CONT_s11_ElephantsDream,10,35,,0.888886,0.029835,0.833044,0.985474,,,,,,,,1130855,1001,4,Good
CONT_s11_ElephantsDream,11,36,,0.846364,0.7908,0.0,5.11675,,,,,,,,1105913,916,2,Good
CONT_s11_ElephantsDream,12,35,,0.336849,0.157807,0.0,0.511934,,,,,,,,433028,464,5,Good
CONT_s11_ElephantsDream,13,35,,0.407493,0.038547,0.325415,0.486363,,,,,,,,521279,586,4,Degraded
CONT_s11_ElephantsDream,14,35,,0.407937,0.034282,0.342119,0.477967,,,,,,,,524847,585,5,Critical
CONT_s11_ElephantsDream,15,35,,0.415804,0.066683,0.212984,0.636438,,,,,,,,541291,566,5,Degraded
CONT_s11_ElephantsDream,16,34,,0.282658,0.199277,0.0,0.522419,,,,,,,,362506,350,5,Critical
CONT_s11_ElephantsDream,17,34,,0.060297,0.175839,0.0,0.67624,,,,,,,,79684,66,2,Critical
CONT_s11_ElephantsDream,18,35,,0.214457,0.214217,0.0,0.486447,,,,,,,,276000,245,4,Critical
CONT_s11_ElephantsDream,19,35,,0.770243,2.271982,0.0,13.996236,,,,,,,,1011649,829,2,Degraded
CONT_s11_ElephantsDream,20,34,,0.211103,0.844432,0.0,3.61262,,,,,,,,266021,201,2,Degraded
CONT_s11_ElephantsDream,21,35,,0.349523,1.168256,0.0,5.207706,,,,,,,,470476,357,2,Degraded
CONT_s11_ElephantsDream,22,34,,0.610594,2.77527,0.0,15.814043,,,,,,,,765504,577,2,Degraded
CONT_s11_ElephantsDream,23,35,,2.233522,3.093556,0.0,10.237095,,,,,,,,2920615,2256,4,Degraded
CONT_s11_ElephantsDream,24,34,,1.5704,2.171849,0.0,8.994856,,,,,,,,1996200,1549,4,Degraded
CONT_s11_ElephantsDream,25,34,,0.373888,0.956111,0.0,3.956555,,,,,,,,480341,369,2,Degraded
CONT_s11_ElephantsDream,26,34,,0.792144,0.49193,0.0,1.294843,,,,,,,,1004829,790,2,Good
CONT_s11_ElephantsDream,27,34,,1.096452,0.09014,0.927076,1.224899,,,,,,,,1403697,1156,4,Good
CONT_s11_ElephantsDream,28,34,,1.066957,0.962581,0.545698,6.459667,,,,,,,,1351909,1199,4,Good
CONT_s11_ElephantsDream,29,35,,0.331936,0.337476,0.0,0.853926,,,,,,,,428952,441,4,Good
CONT_s11_OfForestAndMen,1,31,,0.658256,0.066715,0.511673,0.820133,,,,,,,,849538,703,2,Good
CONT_s11_OfForestAndMen,2,31,,0.783211,1.226122,0.0,7.344264,,,,,,,,1009416,827,2,Good
CONT_s11_OfForestAndMen,3,31,,0.526729,0.394852,0.0,0.937681,,,,,,,,682910,546,2,Good
CONT_s11_OfForestAndMen,4,30,,0.603961,0.38334,0.0,1.050953,,,,,,,,766778,621,2,Good
CONT_s11_OfForestAndMen,5,31,,0.852609,0.07868,0.722247,0.931771,,,,,,,,1097646,884,4,Good
CONT_s11_OfForestAndMen,6,31,,2.582547,9.924789,0.0,56.915593,,,,,,,,3361623,2687,4,Good
CONT_s11_OfForestAndMen,7,31,,0.649088,0.42925,0.0,1.215412,,,,,,,,851730,683,2,Good
CONT_s11_OfForestAndMen,8,30,,0.814503,0.331234,0.0,1.124376,,,,,,,,1020371,877,4,Good
CONT_s11_OfForestAndMen,9,32,,2.340865,8.027283,0.008968,47.023675,,,,,,,,3101370,2570,6,Good
CONT_s11_OfForestAndMen,10,31,,0.888494,0.070119,0.72835,1.043135,,,,,,,,1141833,1007,4,Good
CONT_s11_OfForestAndMen,11,31,,0.683711,0.360751,0.0,1.059569,,,,,,,,867716,711,2,Good
CONT_s11_OfForestAndMen,12,31,,0.33143,0.252546,0.0,0.96235,,,,,,,,435106,396,2,Degraded
CONT_s11_OfForestAndMen,13,31,,0.405215,0.061671,0.259478,0.572388,,,,,,,,527832,538,4,Degraded
CONT_s11_OfForestAndMen,14,31,,0.407521,0.04133,0.319166,0.551683,,,,,,,,523784,558,4,Degraded
CONT_s11_OfForestAndMen,15,31,,0.406895,0.042265,0.33345,0.518429,,,,,,,,521791,578,5,Critical
CONT_s11_OfForestAndMen,16,31,,0.425868,0.038656,0.35752,0.510882,,,,,,,,551799,535,6,Critical
CONT_s11_OfForestAndMen,17,31,,0.115213,0.209225,0.0,0.658879,,,,,,,,148017,139,4,Critical
CONT_s11_OfForestAndMen,18,31,,0.057748,0.138373,0.0,0.571259,,,,,,,,77268,69,2,Critical
CONT_s11_OfForestAndMen,19,31,,0.394699,0.137953,0.0,0.694218,,,,,,,,516257,459,4,Degraded
CONT_s11_OfForestAndMen,20,30,,0.475683,1.473137,0.0,7.791871,,,,,,,,599405,482,2,Degraded
CONT_s11_OfForestAndMen,21,31,,0.299677,0.91555,0.0,3.119928,,,,,,,,382002,289,2,Degraded
CONT_s11_OfForestAndMen,22,31,,0.909581,3.916356,0.0,21.944835,,,,,,,,1183723,844,2,Degraded
CONT_s11_OfForestAndMen,23,31,,1.973928,4.546023,0.0,21.944835,,,,,,,,2569431,1953,4,Good
CONT_s11_OfForestAndMen,24,31,,2.386979,2.922289,0.00225,10.522641,,,,,,,,3044315,2343,4,Good
CONT_s11_OfForestAndMen,25,31,,1.00593,2.045535,0.0,7.529405,,,,,,,,1299540,993,3,Good
CONT_s11_OfForestAndMen,26,31,,0.53235,0.52961,0.0,1.264958,,,,,,,,684888,541,2,Good
CONT_s11_OfForestAndMen,27,31,,1.09137,0.046608,0.91972,1.168882,,,,,,,,1390442,1132,4,Good
CONT_s11_OfForestAndMen,28,32,,1.05972,0.512849,0.0,3.287659,,,,,,,,1409701,1145,4,Good
CONT_s11_OfForestAndMen,29,30,,0.596644,0.216603,0.0,0.776497,,,,,,,,750785,790,4,Good
CONT_s11_RedBullPlayStreets,1,28,,0.662465,0.021303,0.601859,0.70034,,,,,,,,851103,841,2,Good
CONT_s11_RedBullPlayStreets,2,28,,0.65096,0.102585,0.224066,0.904672,,,,,,,,838466,818,2,Degraded
CONT_s11_RedBullPlayStreets,3,28,,0.352369,0.402098,0.0,0.988153,,,,,,,,458315,370,2,Degraded
CONT_s11_RedBullPlayStreets,4,28,,0.300203,0.384382,0.0,0.986979,,,,,,,,394529,324,2,Degraded
CONT_s11_RedBullPlayStreets,5,27,,0.85697,0.069761,0.71102,0.974922,,,,,,,,1096421,905,2,Good
CONT_s11_RedBullPlayStreets,6,28,,2.456266,6.742165,0.0,32.96625,,,,,,,,3385747,2804,4,Good
CONT_s11_RedBullPlayStreets,7,28,,0.587525,0.446599,0.0,1.035862,,,,,,,,762519,611,2,Good
CONT_s11_RedBullPlayStreets,8,28,,0.615584,0.437942,0.0,1.101773,,,,,,,,808226,679,4,Good
CONT_s11_RedBullPlayStreets,9,28,,2.629318,8.767511,0.683,48.18448,,,,,,,,3534676,3012,4,Good
CONT_s11_RedBullPlayStreets,10,28,,0.858549,0.151193,0.173826,0.996559,,,,,,,,1121611,989,4,Good
CONT_s11_RedBullPlayStreets,11,28,,0.576822,0.410268,0.0,1.065367,,,,,,,,745233,600,2,Good
CONT_s11_RedBullPlayStreets,12,28,,1.041289,3.344095,0.0,18.344527,,,,,,,,1328212,1093,2,Good
CONT_s11_RedBullPlayStreets,13,28,,0.40154,0.061284,0.300557,0.541367,,,,,,,,518780,518,4,Excellent
CONT_s11_RedBullPlayStreets,14,28,,0.404168,0.052324,0.300557,0.506952,,,,,,,,520145,587,4,Critical
CONT_s11_RedBullPlayStreets,15,28,,0.590238,0.922508,0.336368,5.376502,,,,,,,,773703,789,6,Critical
CONT_s11_RedBullPlayStreets,16,28,,0.427812,0.052874,0.321175,0.523691,,,,,,,,561740,526,5,Critical
CONT_s11_RedBullPlayStreets,17,28,,0.276188,0.203507,0.0,0.569284,,,,,,,,355952,316,4,Critical
CONT_s11_RedBullPlayStreets,18,28,,0.420677,0.069883,0.310733,0.499306,,,,,,,,549911,450,2,Degraded
CONT_s11_RedBullPlayStreets,19,27,,0.419769,0.064893,0.318063,0.516568,,,,,,,,534139,463,4,Degraded
CONT_s11_RedBullPlayStreets,20,28,,3.006369,13.994893,0.0,75.669949,,,,,,,,4126687,3125,2,Good
CONT_s11_RedBullPlayStreets,21,28,,2.403097,6.942397,0.0,23.55492,,,,,,,,3172942,2380,2,Excellent
CONT_s11_RedBullPlayStreets,22,28,,1.519591,5.481631,0.0,21.91409,,,,,,,,2036372,1521,2,Excellent
CONT_s11_RedBullPlayStreets,23,27,,2.901609,7.142254,0.0,24.054934,,,,,,,,3646495,2732,4,Excellent
CONT_s11_RedBullPlayStreets,24,28,,3.456511,5.338871,0.0,21.013705,,,,,,,,4476941,3401,4,Excellent
CONT_s11_RedBullPlayStreets,25,28,,3.335248,6.969887,0.0,26.248758,,,,,,,,4344845,3263,4,Excellent
CONT_s11_RedBullPlayStreets,26,28,,1.473683,3.835511,0.0,21.236701,,,,,,,,1958747,1617,4,Excellent
CONT_s11_RedBullPlayStreets,27,28,,1.10373,0.034342,1.055747,1.178884,,,,,,,,1443949,1425,4,Good
CONT_s11_RedBullPlayStreets,28,28,,1.105024,0.032155,1.046759,1.154066,,,,,,,,1417787,1398,4,Good
CONT_s11_RedBullPlayStreets,29,28,,0.640632,0.249598,0.0,1.138377,,,,,,,,831036,876,4,Good
CONT_s11_TearsOfSteel,1,26,,0.665075,0.029519,0.609486,0.72469,,,,,,,,888865,882,4,Degraded
CONT_s11_TearsOfSteel,2,25,,0.547873,0.248644,0.0,0.847704,,,,,,,,703874,655,4,Degraded
CONT_s11_TearsOfSteel,3,25,,0.709152,0.323556,0.0,1.011364,,,,,,,,909398,754,2,Degraded
CONT_s11_TearsOfSteel,4,26,,0.857169,0.061085,0.72196,0.990446,,,,,,,,1144896,989,4,Good
CONT_s11_TearsOfSteel,5,25,,0.851878,0.082168,0.603874,0.97616,,,,,,,,1095530,1014,4,Good
CONT_s11_TearsOfSteel,6,25,,1.764925,4.199804,0.703177,22.333999,,,,,,,,2261381,1909,6,Good
CONT_s11_TearsOfSteel,7,26,,0.888285,0.173675,0.354577,1.13211,,,,,,,,1174850,1011,4,Good
CONT_s11_TearsOfSteel,8,25,,0.804428,0.328025,0.0,1.135143,,,,,,,,1027795,876,4,Good
CONT_s11_TearsOfSteel,9,26,,2.285908,6.822438,0.798013,36.396381,,,,,,,,3138766,2605,6,Good
CONT_s11_TearsOfSteel,10,25,,0.894607,0.059323,0.781091,0.984337,,,,,,,,1171637,1089,6,Degraded
CONT_s11_TearsOfSteel,11,25,,0.817103,0.203671,0.0,0.98114,,,,,,,,1050405,957,4,Degraded
CONT_s11_TearsOfSteel,12,25,,0.294602,0.322657,0.0,1.144529,,,,,,,,385017,348,2,Degraded
CONT_s11_TearsOfSteel,13,24,,0.40412,0.050853,0.295148,0.505621,,,,,,,,514081,517,5,Good
CONT_s11_TearsOfSteel,14,25,,0.410149,0.033177,0.300739,0.487642,,,,,,,,535727,597,6,Critical
CONT_s11_TearsOfSteel,15,26,,0.410409,0.039095,0.331235,0.491391,,,,,,,,543285,614,8,Critical
CONT_s11_TearsOfSteel,16,25,,0.422854,0.053539,0.325753,0.520402,,,,,,,,540751,546,8,Critical
CONT_s11_TearsOfSteel,17,26,,0.423109,0.037509,0.35285,0.492839,,,,,,,,562266,524,5,Degraded
CONT_s11_TearsOfSteel,18,25,,0.424612,0.042301,0.351946,0.483915,,,,,,,,555018,496,4,Degraded
CONT_s11_TearsOfSteel,19,25,,0.428736,0.042028,0.330782,0.509358,,,,,,,,552739,539,6,Degraded
CONT_s11_TearsOfSteel,20,25,,0.843359,1.948591,0.0,7.668828,,,,,,,,1118538,889,4,Degraded
CONT_s11_TearsOfSteel,21,25,,0.399266,1.359019,0.0,5.536574,,,,,,,,508457,383,2,Degraded
CONT_s11_TearsOfSteel,22,25,,0.348086,0.898855,0.0,3.39251,,,,,,,,459691,351,2,Degraded
CONT_s11_TearsOfSteel,23,25,,0.945418,2.03702,0.0,9.559383,,,,,,,,1224021,949,4,Degraded
CONT_s11_TearsOfSteel,24,25,,2.060493,1.721835,0.002078,7.094168,,,,,,,,2658734,2060,6,Degraded
CONT_s11_TearsOfSteel,25,25,,0.891187,1.54469,0.0,5.840094,,,,,,,,1178612,916,4,Degraded
CONT_s11_TearsOfSteel,26,25,,0.605856,0.528721,0.0,1.345894,,,,,,,,791671,628,2,Good
CONT_s11_TearsOfSteel,27,26,,1.091841,0.066822,1.007684,1.213082,,,,,,,,1460216,1192,6,Critical
CONT_s11_TearsOfSteel,28,25,,1.28707,0.868402,0.857011,5.476609,,,,,,,,1657417,1409,6,Good
CONT_s11_TheSwissAccount,1,24,,0.292766,0.314003,0.0,0.678379,,,,,,,,385468,381,2,Good
CONT_s11_TheSwissAccount,2,23,,0.30806,0.306907,0.0,0.829825,,,,,,,,390393,312,2,Degraded
CONT_s11_TheSwissAccount,3,24,,0.403197,0.409836,0.0,0.983876,,,,,,,,541600,437,2,Degraded
CONT_s11_TheSwissAccount,4,23,,0.523103,0.40484,0.0,0.982894,,,,,,,,669442,551,2,Good
CONT_s11_TheSwissAccount,5,23,,0.853036,0.046523,0.763049,0.946036,,,,,,,,1109517,915,2,Good
CONT_s11_TheSwissAccount,6,24,,2.071554,5.668926,0.776913,29.256722,,,,,,,,2866101,2432,4,Good
CONT_s11_TheSwissAccount,7,22,,0.405013,0.430441,0.0,1.082153,,,,,,,,510758,406,2,Good
CONT_s11_TheSwissAccount,8,24,,0.491327,0.446332,0.0,1.09708,,,,,,,,654403,536,4,Good
CONT_s11_TheSwissAccount,9,23,,1.991965,4.937576,0.830861,25.149518,,,,,,,,2676655,2188,6,Good
CONT_s11_TheSwissAccount,10,23,,0.891933,0.044384,0.802437,0.971123,,,,,,,,1166331,1033,4,Good
CONT_s11_TheSwissAccount,11,23,,0.566954,0.406867,0.0,1.0316,,,,,,,,737292,606,2,Good
CONT_s11_TheSwissAccount,12,23,,0.364711,0.322936,0.0,0.939995,,,,,,,,469129,426,2,Good
CONT_s11_TheSwissAccount,13,24,,0.404506,0.037835,0.332417,0.478776,,,,,,,,536311,543,4,Critical
CONT_s11_TheSwissAccount,14,23,,0.407292,0.045102,0.316606,0.533697,,,,,,,,525262,568,4,Critical
CONT_s11_TheSwissAccount,15,24,,0.471176,0.310746,0.340045,1.956087,,,,,,,,631016,687,6,Critical
CONT_s11_TheSwissAccount,16,23,,0.42745,0.054391,0.331705,0.509046,,,,,,,,551966,523,6,Critical
CONT_s11_TheSwissAccount,17,23,,0.426253,0.038443,0.340469,0.500756,,,,,,,,548024,482,4,Degraded
CONT_s11_TheSwissAccount,18,23,,0.424061,0.045737,0.356061,0.526017,,,,,,,,548271,470,2,Degraded
CONT_s11_TheSwissAccount,19,24,,0.423417,0.047806,0.339291,0.520544,,,,,,,,571686,499,4,Degraded
CONT_s11_TheSwissAccount,20,23,,0.293459,0.584009,0.0,2.639673,,,,,,,,386234,317,2,Degraded
CONT_s11_TheSwissAccount,21,22,,0.744765,2.30804,0.0,10.613191,,,,,,,,919220,694,2,Degraded
CONT_s11_TheSwissAccount,22,24,,0.240583,0.800214,0.0,3.096638,,,,,,,,331093,249,2,Degraded
CONT_s11_TheSwissAccount,23,23,,0.983569,1.839068,0.0,6.761489,,,,,,,,1261595,962,4,Degraded
CONT_s11_TheSwissAccount,24,23,,2.038794,1.695489,0.012334,6.685186,,,,,,,,2658352,2056,4,Degraded
CONT_s11_TheSwissAccount,25,23,,1.233219,1.298935,0.0,3.241625,,,,,,,,1606550,1224,4,Degraded
CONT_s11_TheSwissAccount,26,23,,0.41486,0.507798,0.0,1.220463,,,,,,,,526286,418,2,Good
CONT_s11_TheSwissAccount,27,24,,1.092799,0.023874,1.045034,1.165924,,,,,,,,1462875,1181,4,Good
CONT_s11_TheSwissAccount,28,23,,0.96769,0.339154,0.0,1.165924,,,,,,,,1251287,1026,4,Good
CONT_s11_TheSwissAccount,29,23,,0.608588,0.207385,0.0,0.762057,,,,,,,,793318,842,4,Good
CONT_s11_Valkaama,1,23,,0.656435,0.050519,0.555423,0.754025,,,,,,,,862070,715,2,Good
CONT_s11_Valkaama,2,22,,0.538549,1.192669,0.0,5.730871,,,,,,,,671914,542,2,Good
CONT_s11_Valkaama,3,23,,0.571539,0.382739,0.0,0.938851,,,,,,,,749631,616,2,Good
CONT_s11_Valkaama,4,23,,0.266471,0.365066,0.0,0.971109,,,,,,,,347902,281,2,Good
CONT_s11_Valkaama,5,23,,3.279038,11.059451,0.788721,55.146288,,,,,,,,4313931,3542,6,Excellent
CONT_s11_Valkaama,6,23,,0.955498,0.032389,0.898147,1.019277,,,,,,,,1258959,1265,4,Excellent
CONT_s11_Valkaama,7,23,,0.961637,0.050071,0.880966,1.119435,,,,,,,,1269813,1153,4,Good
CONT_s11_Valkaama,8,23,,3.124461,8.554251,0.82076,42.405147,,,,,,,,4110722,3293,4,Good
CONT_s11_Valkaama,9,22,,0.890083,0.033075,0.82076,0.957277,,,,,,,,1122171,1018,5,Good
CONT_s11_Valkaama,10,23,,0.57722,0.395974,0.0,0.959246,,,,,,,,760323,616,2,Good
CONT_s11_Valkaama,11,23,,1.197321,3.086945,0.0,15.595854,,,,,,,,1583202,1299,2,Good
CONT_s11_Valkaama,12,23,,0.404667,0.041521,0.322259,0.502419,,,,,,,,533262,528,2,Excellent
CONT_s11_Valkaama,13,23,,0.409258,0.027385,0.362115,0.482221,,,,,,,,540719,590,4,Critical
CONT_s11_Valkaama,14,22,,0.408824,0.021716,0.373103,0.446481,,,,,,,,520590,599,5,Critical
CONT_s11_Valkaama,15,23,,0.423314,0.025502,0.376276,0.477297,,,,,,,,568375,586,5,Critical
CONT_s11_Valkaama,16,22,,0.190687,0.211561,0.0,0.47914,,,,,,,,244629,237,4,Critical
CONT_s11_Valkaama,17,23,,0.080469,0.148855,0.0,0.412826,,,,,,,,105780,87,2,Critical
CONT_s11_Valkaama,18,23,,0.424818,0.037222,0.388944,0.526317,,,,,,,,563470,506,4,Good
CONT_s11_Valkaama,19,22,,0.803569,2.140973,0.0,10.485746,,,,,,,,1009980,818,2,Degraded
CONT_s11_Valkaama,20,23,,1.526014,6.412524,0.0,31.394469,,,,,,,,2041208,1542,2,Good
CONT_s11_Valkaama,21,22,,1.623221,3.813202,0.0,13.535993,,,,,,,,2065445,1542,2,Excellent
CONT_s11_Valkaama,22,23,,1.215606,2.913407,0.0,9.72413,,,,,,,,1601413,1205,2,Excellent
CONT_s11_Valkaama,23,23,,3.003054,3.327998,0.011453,12.997162,,,,,,,,3993316,3047,4,Excellent
CONT_s11_Valkaama,24,23,,1.624078,2.277465,0.0,9.105641,,,,,,,,2147984,1648,4,Excellent
CONT_s11_Valkaama,25,22,,0.843245,1.514615,0.0,7.351435,,,,,,,,1072963,831,2,Excellent
CONT_s11_Valkaama,26,23,,0.950682,0.319348,0.0,1.190596,,,,,,,,1262812,1012,4,Excellent
CONT_s11_Valkaama,27,23,,1.091853,0.062905,0.982907,1.228554,,,,,,,,1439037,1203,4,Excellent
CONT_s11_Valkaama,28,22,,0.842538,0.414873,0.296838,2.523727,,,,,,,,1070423,1039,6,Excellent
CONT_s11_Valkaama,29,23,,0.378401,0.330474,0.0,0.721349,,,,,,,,502001,536,4,Good
CONT_s12_BigBuckBunny,1,40,,1.249571,5.497319,0.179529,35.57553,,,,,,,,1572841,1418,6,Critical
CONT_s12_BigBuckBunny,2,40,,0.407431,0.04624,0.333236,0.510941,,,,,,,,520076,593,5,Critical
CONT_s12_BigBuckBunny,3,41,,0.408249,0.037307,0.342212,0.495827,,,,,,,,535462,624,5,Critical
CONT_s12_BigBuckBunny,4,40,,0.354659,0.141219,0.0,0.533042,,,,,,,,454527,510,4,Critical
CONT_s12_BigBuckBunny,5,39,,0.560699,2.360477,0.0,15.061619,,,,,,,,693394,589,6,Degraded
CONT_s12_BigBuckBunny,6,41,,0.176259,0.053953,0.0,0.288253,,,,,,,,230674,232,4,Good
CONT_s12_BigBuckBunny,7,40,,0.181717,0.100428,0.0,0.288901,,,,,,,,232662,196,2,Degraded
CONT_s12_BigBuckBunny,8,40,,0.159327,0.12928,0.0,0.490311,,,,,,,,204398,172,2,Critical
CONT_s12_BigBuckBunny,9,39,,0.117394,0.145642,0.0,0.579656,,,,,,,,147090,123,2,Critical
CONT_s12_BigBuckBunny,10,40,,0.24953,0.112904,0.0,0.506351,,,,,,,,319530,287,4,Critical
CONT_s12_BigBuckBunny,11,40,,0.220869,0.138312,0.0,0.641404,,,,,,,,281772,271,4,Critical
CONT_s12_BigBuckBunny,12,40,,0.254382,0.147707,0.0,0.641404,,,,,,,,325840,288,4,Critical
CONT_s12_BigBuckBunny,13,40,,2.729225,7.948521,0.0,50.584092,,,,,,,,3450507,2664,4,Critical
CONT_s12_BigBuckBunny,14,40,,1.630415,2.58048,0.0,11.986132,,,,,,,,2084023,1619,5,Critical
CONT_s12_BigBuckBunny,15,40,,0.310955,1.430866,0.0,8.767083,,,,,,,,397060,300,2,Degraded
CONT_s12_BigBuckBunny,16,40,,0.175225,0.454949,0.0,2.87541,,,,,,,,228612,183,2,Degraded
CONT_s12_BigBuckBunny,17,40,,0.154707,0.113729,0.0,0.270665,,,,,,,,197772,163,2,Degraded
CONT_s12_BigBuckBunny,18,40,,0.161526,0.115922,0.0,0.396051,,,,,,,,207095,178,4,Degraded
CONT_s12_BigBuckBunny,19,40,,0.131502,0.059404,0.0,0.309156,,,,,,,,168859,184,2,Critical
CONT_s12_BigBuckBunny,20,39,,0.129032,0.031266,0.050599,0.197684,,,,,,,,162706,203,2,Critical
CONT_s12_BigBuckBunny,21,40,,0.130178,0.033409,0.048728,0.194035,,,,,,,,167834,224,6,Critical
CONT_s12_BigBuckBunny,22,40,,0.128525,0.032777,0.05251,0.194679,,,,,,,,165072,195,4,Critical
CONT_s12_BigBuckBunny,23,40,,0.082508,0.105248,0.0,0.567112,,,,,,,,106597,125,2,Critical
CONT_s12_BigBuckBunny,24,40,,0.059053,0.118427,0.0,0.461365,,,,,,,,76257,73,2,Critical
CONT_s12_BigBuckBunny,25,40,,0.039811,0.111159,0.0,0.480192,,,,,,,,50421,42,2,Critical
CONT_s12_BigBuckBunny,26,40,,0.0903,0.135516,0.0,0.487327,,,,,,,,115807,99,2,Critical
CONT_s12_BigBuckBunny,27,40,,0.119348,0.095076,0.0,0.275019,,,,,,,,153740,138,4,Critical
CONT_s12_ElephantsDream,1,35,,0.200146,0.039089,0.142635,0.254615,,,,,,,,262845,272,5,Critical
CONT_s12_ElephantsDream,2,34,,1.299788,5.1701,0.155121,30.99476,,,,,,,,1630199,1459,4,Critical
CONT_s12_ElephantsDream,3,35,,0.406659,0.035737,0.32957,0.477486,,,,,,,,531324,601,6,Critical
CONT_s12_ElephantsDream,4,34,,0.406972,0.028914,0.338836,0.45563,,,,,,,,519766,593,4,Critical
CONT_s12_ElephantsDream,5,34,,0.33731,0.162183,0.0,0.596155,,,,,,,,435080,496,5,Critical
CONT_s12_ElephantsDream,6,35,,0.162768,0.139868,0.0,0.612116,,,,,,,,209415,205,2,Degraded
CONT_s12_ElephantsDream,7,34,,0.177636,0.076381,0.0,0.363148,,,,,,,,226972,206,4,Critical
CONT_s12_ElephantsDream,8,34,,0.16576,0.090304,0.0,0.353165,,,,,,,,213763,184,2,Critical
CONT_s12_ElephantsDream,9,35,,0.107504,0.137059,0.0,0.425504,,,,,,,,140219,112,2,Critical
CONT_s12_ElephantsDream,10,34,,0.088132,0.12773,0.0,0.421741,,,,,,,,112621,91,2,Critical
CONT_s12_ElephantsDream,11,34,,0.730048,2.757082,0.0,16.564604,,,,,,,,959926,816,7,Degraded
CONT_s12_ElephantsDream,12,35,,0.258517,0.026565,0.214366,0.332245,,,,,,,,333717,335,4,Critical
CONT_s12_ElephantsDream,13,35,,0.258086,0.027939,0.223585,0.3343,,,,,,,,336806,340,4,Critical
CONT_s12_ElephantsDream,14,34,,2.927632,10.940361,0.0,64.615515,,,,,,,,3754893,2883,4,Critical
CONT_s12_ElephantsDream,15,34,,1.715361,1.996478,0.0,7.56289,,,,,,,,2192589,1702,4,Critical
CONT_s12_ElephantsDream,16,35,,0.102742,0.417666,0.0,1.895701,,,,,,,,134435,105,2,Critical
CONT_s12_ElephantsDream,17,35,,0.147578,0.140389,0.0,0.451982,,,,,,,,192047,161,4,Critical
CONT_s12_ElephantsDream,18,34,,0.125362,0.114309,0.0,0.398458,,,,,,,,159016,130,2,Critical
CONT_s12_ElephantsDream,19,35,,1.50556,7.932688,0.0,47.754896,,,,,,,,1962729,1521,4,Critical
CONT_s12_ElephantsDream,20,35,,0.125967,0.05379,0.0,0.251513,,,,,,,,162759,189,3,Critical
CONT_s12_ElephantsDream,21,34,,0.128954,0.041089,0.0,0.216213,,,,,,,,163969,197,2,Critical
CONT_s12_ElephantsDream,22,35,,0.130034,0.023756,0.079871,0.184709,,,,,,,,169293,227,5,Critical
CONT_s12_ElephantsDream,23,34,,0.117523,0.044728,0.0,0.169102,,,,,,,,148705,183,4,Critical
CONT_s12_ElephantsDream,24,35,,0.104578,0.107111,0.0,0.505246,,,,,,,,135923,161,2,Critical
CONT_s12_ElephantsDream,25,34,,0.041224,0.099962,0.0,0.424456,,,,,,,,51559,43,2,Critical
CONT_s12_ElephantsDream,26,34,,0.063287,0.124441,0.0,0.426823,,,,,,,,79600,65,2,Critical
CONT_s12_ElephantsDream,27,35,,0.095222,0.101556,0.0,0.421053,,,,,,,,124442,108,2,Critical
CONT_s12_ElephantsDream,28,34,,0.123493,0.090927,0.0,0.287629,,,,,,,,156539,142,3,Critical
CONT_s12_OfForestAndMen,1,30,,0.395509,0.518448,0.0,3.095526,,,,,,,,501316,508,5,Critical
CONT_s12_OfForestAndMen,2,31,,0.410523,0.026299,0.335302,0.462772,,,,,,,,534190,608,4,Critical
CONT_s12_OfForestAndMen,3,31,,0.407204,0.022396,0.360489,0.458214,,,,,,,,524551,611,4,Critical
CONT_s12_OfForestAndMen,4,31,,0.405089,0.027466,0.349789,0.463383,,,,,,,,520721,576,4,Critical
CONT_s12_OfForestAndMen,5,31,,0.291158,0.1616,0.0,0.602136,,,,,,,,376001,398,4,Degraded
CONT_s12_OfForestAndMen,6,32,,0.18054,0.050448,0.10774,0.226891,,,,,,,,237971,223,4,Degraded
CONT_s12_OfForestAndMen,7,31,,0.179166,0.032314,0.138761,0.228187,,,,,,,,229312,234,4,Critical
CONT_s12_OfForestAndMen,8,30,,0.181317,0.036235,0.141558,0.256049,,,,,,,,229947,228,2,Critical
CONT_s12_OfForestAndMen,9,31,,0.177698,0.042363,0.089211,0.283827,,,,,,,,233094,224,2,Critical
