run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,rq_akhir_durasi,rq_akhir_laju_efektif,rq_akhir_slack,rq_akhir_ukuran,rq_akhir_unduh,rq_n_chunk_100s,rq_n_chunk_10s,rq_n_chunk_110s,rq_n_chunk_120s,rq_n_chunk_130s,rq_n_chunk_140s,rq_n_chunk_150s,rq_n_chunk_160s,rq_n_chunk_170s,rq_n_chunk_180s,rq_n_chunk_190s,rq_n_chunk_200s,rq_n_chunk_20s,rq_n_chunk_30s,rq_n_chunk_40s,rq_n_chunk_50s,rq_n_chunk_60s,rq_n_chunk_70s,rq_n_chunk_80s,rq_n_chunk_90s,rq_ukuran_rata_100s,rq_ukuran_rata_10s,rq_ukuran_rata_110s,rq_ukuran_rata_120s,rq_ukuran_rata_130s,rq_ukuran_rata_140s,rq_ukuran_rata_150s,rq_ukuran_rata_160s,rq_ukuran_rata_170s,rq_ukuran_rata_180s,rq_ukuran_rata_190s,rq_ukuran_rata_200s,rq_ukuran_rata_20s,rq_ukuran_rata_30s,rq_ukuran_rata_40s,rq_ukuran_rata_50s,rq_ukuran_rata_60s,rq_ukuran_rata_70s,rq_ukuran_rata_80s,rq_ukuran_rata_90s,rq_unduh_rata_100s,rq_unduh_rata_10s,rq_unduh_rata_110s,rq_unduh_rata_120s,rq_unduh_rata_130s,rq_unduh_rata_140s,rq_unduh_rata_150s,rq_unduh_rata_160s,rq_unduh_rata_170s,rq_unduh_rata_180s,rq_unduh_rata_190s,rq_unduh_rata_200s,rq_unduh_rata_20s,rq_unduh_rata_30s,rq_unduh_rata_40s,rq_unduh_rata_50s,rq_unduh_rata_60s,rq_unduh_rata_70s,rq_unduh_rata_80s,rq_unduh_rata_90s,label
CONT_s10_bola_ElephantsDream,10,,,0.08178,,,,,,,,,,,,,,4.551,0.085439,4.034,48604.0,0.517,11,2,11,12,12,12,12,12,12,12,12,12,5,7,7,8,8,10,10,11,1096214.455,51274.0,1096214.455,1006019.333,1006019.333,1006019.333,1006019.333,1006019.333,1006019.333,1006019.333,1006019.333,1006019.333,49983.2,272788.714,272788.714,604474.875,604474.875,829349.1,829349.1,1096214.455,7.747364,0.517,7.747364,7.118667,7.118667,7.118667,7.118667,7.118667,7.118667,7.118667,7.118667,7.118667,0.3932,2.482286,2.482286,4.280625,4.280625,5.9686,5.9686,7.747364,Critical
CONT_s10_bola_ElephantsDream,11,,,0.514479,,,,,,,,,,,,,,4.551,0.085439,4.034,48604.0,0.517,11,0,11,11,12,12,12,12,12,12,12,12,2,5,7,7,8,8,10,10,1096214.455,0.0,1096214.455,1096214.455,1006019.333,1006019.333,1006019.333,1006019.333,1006019.333,1006019.333,1006019.333,1006019.333,51274.0,49983.2,272788.714,272788.714,604474.875,604474.875,829349.1,829349.1,7.747364,0.0,7.747364,7.747364,7.118667,7.118667,7.118667,7.118667,7.118667,7.118667,7.118667,7.118667,0.517,0.3932,2.482286,2.482286,4.280625,4.280625,5.9686,5.9686,Degraded
CONT_s10_bola_ElephantsDream,12,,,0.579617,,,,,,,,,,,,,,4.551,0.085439,4.034,48604.0,0.517,10,0,11,11,11,12,12,12,12,12,12,12,0,2,5,7,7,8,8,10,829349.1,0.0,1096214.455,1096214.455,1096214.455,1006019.333,1006019.333,1006019.333,1006019.333,1006019.333,1006019.333,1006019.333,0.0,51274.0,49983.2,272788.714,272788.714,604474.875,604474.875,829349.1,5.9686,0.0,7.747364,7.747364,7.747364,7.118667,7.118667,7.118667,7.118667,7.118667,7.118667,7.118667,0.0,0.517,0.3932,2.482286,2.482286,4.280625,4.280625,5.9686,Degraded
CONT_s10_bola_ElephantsDream,13,,,0.487324,,,,,,,,,,,,,,4.551,0.085439,4.034,48604.0,0.517,10,0,10,11,11,11,12,12,12,12,12,12,0,0,2,5,7,7,8,8,829349.1,0.0,829349.1,1096214.455,1096214.455,1096214.455,1006019.333,1006019.333,1006019.333,1006019.333,1006019.333,1006019.333,0.0,0.0,51274.0,49983.2,272788.714,272788.714,604474.875,604474.875,5.9686,0.0,5.9686,7.747364,7.747364,7.747364,7.118667,7.118667,7.118667,7.118667,7.118667,7.118667,0.0,0.0,0.517,0.3932,2.482286,2.482286,4.280625,4.280625,Critical
CONT_s10_bola_ElephantsDream,14,,,0.452431,,,,,,,,,,,,,,4.551,0.085439,4.034,48604.0,0.517,8,0,10,10,11,11,11,12,12,12,12,12,0,0,0,2,5,7,7,8,604474.875,0.0,829349.1,829349.1,1096214.455,1096214.455,1096214.455,1006019.333,1006019.333,1006019.333,1006019.333,1006019.333,0.0,0.0,0.0,51274.0,49983.2,272788.714,272788.714,604474.875,4.280625,0.0,5.9686,5.9686,7.747364,7.747364,7.747364,7.118667,7.118667,7.118667,7.118667,7.118667,0.0,0.0,0.0,0.517,0.3932,2.482286,2.482286,4.280625,Degraded
CONT_s10_bola_ElephantsDream,15,,,0.399947,,,,,,,,,,,,,,48.337,0.498779,1.556,3013685.0,46.781,9,1,9,11,11,12,12,12,13,13,13,13,1,1,1,1,3,6,8,8,872164.889,3013685.0,872164.889,1027925.091,1027925.091,1256003.667,1256003.667,1256003.667,1160455.154,1160455.154,1160455.154,1160455.154,3013685.0,3013685.0,3013685.0,3013685.0,1038744.333,543933.5,615400.75,615400.75,9.002889,46.781,9.002889,9.678818,9.678818,11.000167,11.000167,11.000167,10.169615,10.169615,10.169615,10.169615,46.781,46.781,46.781,46.781,15.938333,8.1245,8.019625,8.019625,Degraded
CONT_s10_bola_ElephantsDream,16,,,0.27261,,,,,,,,,,,,,,3.944,0.314836,1.454,155214.0,2.49,11,3,12,12,14,14,15,15,15,16,16,16,4,4,4,4,4,6,9,11,486088.0,141254.0,689437.167,689437.167,837924.143,837924.143,1033053.733,1033053.733,1033053.733,969354.938,969354.938,969354.938,859361.75,859361.75,859361.75,859361.75,859361.75,589999.167,409707.0,486088.0,6.436545,2.215,7.305917,7.305917,8.079429,8.079429,9.243133,9.243133,9.243133,8.678125,8.678125,8.678125,13.3565,13.3565,13.3565,13.3565,13.3565,9.076667,6.154667,6.436545,Degraded
CONT_s10_bola_ElephantsDream,17,,,0.385282,,,,,,,,,,,,,,3.537,0.355755,1.038,157288.0,2.499,12,1,12,13,13,15,15,16,16,16,17,17,4,5,5,5,5,5,7,10,458688.0,157288.0,458688.0,648502.615,648502.615,792548.4,792548.4,978318.375,978318.375,978318.375,921586.294,921586.294,145262.5,718947.0,718947.0,718947.0,718947.0,718947.0,528183.286,384465.1,6.108417,2.499,6.108417,6.936154,6.936154,7.7074,7.7074,8.821625,8.821625,8.821625,8.314647,8.314647,2.286,11.185,11.185,11.185,11.185,11.185,8.137,5.7891,Degraded
CONT_s10_bola_ElephantsDream,18,,,0.631542,,,,,,,,,,,,,,12.357,0.664201,0.519,1025941.0,11.838,11,1,13,13,14,14,16,16,17,17,17,18,2,5,6,6,6,6,6,8,442781.091,1025941.0,502322.846,502322.846,675462.5,675462.5,807135.438,807135.438,981119.706,981119.706,981119.706,927383.778,591614.5,321398.2,770112.667,770112.667,770112.667,770112.667,770112.667,590403.0,6.339,11.838,6.549154,6.549154,7.286286,7.286286,7.965562,7.965562,8.999059,8.999059,8.999059,8.510389,7.1685,4.1964,11.293833,11.293833,11.293833,11.293833,11.293833,8.599625,Degraded
CONT_s10_bola_ElephantsDream,19,,,0.203571,,,,,,,,,,,,,,11.837,0.204307,0.415,302298.0,11.422,9,1,12,14,14,15,15,17,17,18,18,18,2,3,6,7,7,7,7,7,558391.333,302298.0,431074.167,488035.357,488035.357,650584.867,650584.867,777439.118,777439.118,943407.389,943407.389,943407.389,664119.5,495175.667,318214.833,703282.0,703282.0,703282.0,703282.0,703282.0,8.913222,11.422,6.762583,6.897214,6.897214,7.562,7.562,8.168882,8.168882,9.133667,9.133667,9.133667,11.63,8.586333,5.400667,11.312143,11.312143,11.312143,11.312143,11.312143,Degraded
CONT_s10_bola_ElephantsDream,20,,,0.201078,,,,,,,,,,,,,,11.837,0.204307,0.415,302298.0,11.422,7,0,9,12,14,14,15,15,17,17,18,18,1,2,3,6,7,7,7,7,703282.0,0.0,558391.333,431074.167,488035.357,488035.357,650584.867,650584.867,777439.118,777439.118,943407.389,943407.389,302298.0,664119.5,495175.667,318214.833,703282.0,703282.0,703282.0,703282.0,11.312143,0.0,8.913222,6.762583,6.897214,6.897214,7.562,7.562,8.168882,8.168882,9.133667,9.133667,11.422,11.63,8.586333,5.400667,11.312143,11.312143,11.312143,11.312143,Degraded
CONT_s10_bola_ElephantsDream,21,,,0.205912,,,,,,,,,,,,,,11.837,0.204307,0.415,302298.0,11.422,7,0,7,9,12,14,14,15,15,17,17,18,0,1,2,3,6,7,7,7,703282.0,0.0,703282.0,558391.333,431074.167,488035.357,488035.357,650584.867,650584.867,777439.118,777439.118,943407.389,0.0,302298.0,664119.5,495175.667,318214.833,703282.0,703282.0,703282.0,11.312143,0.0,11.312143,8.913222,6.762583,6.897214,6.897214,7.562,7.562,8.168882,8.168882,9.133667,0.0,11.422,11.63,8.586333,5.400667,11.312143,11.312143,11.312143,Degraded
CONT_s10_bola_ElephantsDream,22,,,0.187925,,,,,,,,,,,,,,11.837,0.204307,0.415,302298.0,11.422,7,0,7,7,9,12,14,14,15,15,17,17,0,0,1,2,3,6,7,7,703282.0,0.0,703282.0,703282.0,558391.333,431074.167,488035.357,488035.357,650584.867,650584.867,777439.118,777439.118,0.0,0.0,302298.0,664119.5,495175.667,318214.833,703282.0,703282.0,11.312143,0.0,11.312143,11.312143,8.913222,6.762583,6.897214,6.897214,7.562,7.562,8.168882,8.168882,0.0,0.0,11.422,11.63,8.586333,5.400667,11.312143,11.312143,Degraded
CONT_s10_bola_ElephantsDream,23,,,0.120334,,,,,,,,,,,,,,1.873,0.084502,1.769,19784.0,0.104,9,2,9,9,9,11,14,16,16,17,17,19,2,2,2,3,4,5,8,9,649255.222,460161.5,649255.222,649255.222,649255.222,540531.364,435229.5,484551.125,484551.125,628182.118,628182.118,744041.474,460161.5,460161.5,460161.5,407540.333,562140.5,481170.0,353701.5,649255.222,12.970667,18.7755,12.970667,12.970667,12.970667,10.706364,8.478714,8.382,8.382,8.881235,8.881235,9.285368,18.7755,18.7755,18.7755,16.324333,15.20275,12.662,8.744375,12.970667,Degraded
CONT_s10_bola_ElephantsDream,24,,,0.140379,,,,,,,,,,,,,,4.678,0.026818,4.261,15682.0,0.417,15,6,15,15,15,15,17,20,22,22,23,23,8,8,8,8,9,10,11,14,396155.733,16506.5,396155.733,396155.733,396155.733,396155.733,355581.412,309612.6,356902.591,356902.591,468614.565,468614.565,127420.25,127420.25,127420.25,127420.25,146851.111,234760.1,227717.182,209189.357,7.928,0.364,7.928,7.928,7.928,7.928,7.056118,6.0443,6.195273,6.195273,6.659348,6.659348,4.966875,4.966875,4.966875,4.966875,5.684111,6.2995,5.954,5.152786,Critical
CONT_s10_bola_ElephantsDream,25,,,0.145512,,,,,,,,,,,,,,2.599,0.026958,2.599,8758.0,0.0,18,4,19,19,19,19,19,21,24,26,26,27,10,12,12,12,12,13,14,15,165231.778,11380.25,315150.368,315150.368,315150.368,315150.368,315150.368,290019.286,259907.208,303745.308,303745.308,400876.148,14456.0,88740.25,88740.25,88740.25,88740.25,105167.769,170937.286,170027.333,4.042389,0.156,6.291789,6.291789,6.291789,6.291789,6.291789,5.74181,5.062917,5.266154,5.266154,5.695889,0.2808,3.36325,3.36325,3.36325,3.36325,3.983154,4.544214,4.407867,Critical
CONT_s10_bola_ElephantsDream,26,,,0.147065,,,,,,,,,,,,,,0.626,0.172997,0.417,13537.0,0.209,17,2,20,21,21,21,21,21,23,26,28,28,6,12,14,14,14,14,15,16,151465.765,12254.0,149934.0,286303.095,286303.095,286303.095,286303.095,286303.095,265865.783,240856.962,282924.5,282924.5,11671.5,14089.0,77813.643,77813.643,77813.643,77813.643,92779.267,151101.875,3.907706,0.1565,3.6538,5.707476,5.707476,5.707476,5.707476,5.707476,5.25613,4.6855,4.901179,4.901179,0.156167,0.260083,2.905143,2.905143,2.905143,2.905143,3.472933,3.99575,Critical
CONT_s10_bola_ElephantsDream,27,,,0.142385,,,,,,,,,,,,,,0.626,0.172997,0.417,13537.0,0.209,16,0,17,20,21,21,21,21,21,23,26,28,2,6,12,14,14,14,14,15,151101.875,0.0,151465.765,149934.0,286303.095,286303.095,286303.095,286303.095,286303.095,265865.783,240856.962,282924.5,12254.0,11671.5,14089.0,77813.643,77813.643,77813.643,77813.643,92779.267,3.99575,0.0,3.907706,3.6538,5.707476,5.707476,5.707476,5.707476,5.707476,5.25613,4.6855,4.901179,0.1565,0.156167,0.260083,2.905143,2.905143,2.905143,2.905143,3.472933,Critical
CONT_s10_bola_ElephantsDream,28,,,0.090985,,,,,,,,,,,,,,0.0,66912000.0,0.0,8364.0,0.0,17,2,18,19,22,23,23,23,23,23,25,28,2,4,8,14,16,16,16,16,101989.647,171067.5,153320.278,153529.105,151855.227,276282.609,276282.609,276282.609,276282.609,276282.609,258281.92,235872.0,171067.5,91660.75,51520.5,36514.5,89470.375,89470.375,89470.375,89470.375,4.138118,9.127,4.565889,4.457105,4.151364,6.004826,6.004826,6.004826,6.004826,6.004826,5.5658,5.00275,9.127,4.64175,2.398875,1.526786,3.682875,3.682875,3.682875,3.682875,Critical
CONT_s10_bola_ElephantsDream,29,,,0.001036,,,,,,,,,,,,,,0.0,66912000.0,0.0,8364.0,0.0,16,0,17,18,19,22,23,23,23,23,23,25,2,2,4,8,14,16,16,16,89470.375,0.0,101989.647,153320.278,153529.105,151855.227,276282.609,276282.609,276282.609,276282.609,276282.609,258281.92,171067.5,171067.5,91660.75,51520.5,36514.5,89470.375,89470.375,89470.375,3.682875,0.0,4.138118,4.565889,4.457105,4.151364,6.004826,6.004826,6.004826,6.004826,6.004826,5.5658,9.127,9.127,4.64175,2.398875,1.526786,3.682875,3.682875,3.682875,Critical
CONT_s10_bola_OfForestAndMen,1,,,1.306201,,,,,,,,,,,,,,22.78,1.135647,0.51,3233754.0,22.27,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1623696.0,3233754.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,3233754.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,11.2365,22.27,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,22.27,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,Excellent
CONT_s10_bola_OfForestAndMen,2,,,1.074014,,,,,,,,,,,,,,22.78,1.135647,0.51,3233754.0,22.27,2,0,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,1623696.0,0.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,3233754.0,3233754.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,11.2365,0.0,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,22.27,22.27,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,Excellent
CONT_s10_bola_OfForestAndMen,3,,,1.085311,,,,,,,,,,,,,,22.78,1.135647,0.51,3233754.0,22.27,2,0,2,2,2,2,2,2,2,2,2,2,0,1,1,2,2,2,2,2,1623696.0,0.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,0.0,3233754.0,3233754.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,11.2365,0.0,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,0.0,22.27,22.27,11.2365,11.2365,11.2365,11.2365,11.2365,Critical
CONT_s10_bola_OfForestAndMen,4,,,1.071814,,,,,,,,,,,,,,22.78,1.135647,0.51,3233754.0,22.27,2,0,2,2,2,2,2,2,2,2,2,2,0,0,1,1,2,2,2,2,1623696.0,0.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,1623696.0,0.0,0.0,3233754.0,3233754.0,1623696.0,1623696.0,1623696.0,1623696.0,11.2365,0.0,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,11.2365,0.0,0.0,22.27,22.27,11.2365,11.2365,11.2365,11.2365,Degraded
CONT_s10_bola_OfForestAndMen,5,,,0.504687,,,,,,,,,,,,,,3.802,0.432457,3.597,205525.0,0.205,6,4,6,6,6,6,6,6,6,6,6,6,4,4,4,5,5,6,6,6,1383615.0,1263574.5,1383615.0,1383615.0,1383615.0,1383615.0,1383615.0,1383615.0,1383615.0,1383615.0,1383615.0,1383615.0,1263574.5,1263574.5,1263574.5,1657610.4,1657610.4,1383615.0,1383615.0,1383615.0,9.729833,8.9765,9.729833,9.729833,9.729833,9.729833,9.729833,9.729833,9.729833,9.729833,9.729833,9.729833,8.9765,8.9765,8.9765,11.6352,11.6352,9.729833,9.729833,9.729833,Good
CONT_s10_bola_OfForestAndMen,6,,,0.40329,,,,,,,,,,,,,,2.26,0.692549,0.617,195645.0,1.643,8,2,8,8,8,8,8,8,8,8,8,8,6,6,6,6,7,7,8,8,1086919.125,196831.5,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,907993.5,907993.5,907993.5,907993.5,1240245.0,1240245.0,1086919.125,1086919.125,7.721125,1.695,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,6.549333,6.549333,6.549333,6.549333,8.795143,8.795143,7.721125,7.721125,Degraded
CONT_s10_bola_OfForestAndMen,7,,,0.851896,,,,,,,,,,,,,,2.26,0.692549,0.617,195645.0,1.643,8,0,8,8,8,8,8,8,8,8,8,8,2,6,6,6,6,7,7,8,1086919.125,0.0,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,196831.5,907993.5,907993.5,907993.5,907993.5,1240245.0,1240245.0,1086919.125,7.721125,0.0,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,1.695,6.549333,6.549333,6.549333,6.549333,8.795143,8.795143,7.721125,Degraded
CONT_s10_bola_OfForestAndMen,8,,,0.858825,,,,,,,,,,,,,,2.26,0.692549,0.617,195645.0,1.643,8,0,8,8,8,8,8,8,8,8,8,8,0,2,5,6,6,6,7,7,1086919.125,0.0,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,0.0,196831.5,200237.4,907993.5,907993.5,907993.5,1240245.0,1240245.0,7.721125,0.0,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,0.0,1.695,1.2742,6.549333,6.549333,6.549333,8.795143,8.795143,Degraded
CONT_s10_bola_OfForestAndMen,9,,,1.581036,,,,,,,,,,,,,,2.26,0.692549,0.617,195645.0,1.643,7,0,8,8,8,8,8,8,8,8,8,8,0,0,2,5,6,6,6,7,1240245.0,0.0,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,0.0,0.0,196831.5,200237.4,907993.5,907993.5,907993.5,1240245.0,8.795143,0.0,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,0.0,0.0,1.695,1.2742,6.549333,6.549333,6.549333,8.795143,Degraded
CONT_s10_bola_OfForestAndMen,10,,,0.573295,,,,,,,,,,,,,,2.26,0.692549,0.617,195645.0,1.643,7,0,7,8,8,8,8,8,8,8,8,8,0,0,0,2,5,6,6,6,1240245.0,0.0,1240245.0,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,1086919.125,0.0,0.0,0.0,196831.5,200237.4,907993.5,907993.5,907993.5,8.795143,0.0,8.795143,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,7.721125,0.0,0.0,0.0,1.695,1.2742,6.549333,6.549333,6.549333,Good
CONT_s10_bola_OfForestAndMen,11,,,0.389212,,,,,,,,,,,,,,46.37,0.878328,3.614,5091007.0,42.756,7,1,8,8,9,9,9,9,9,9,9,9,1,1,1,1,3,6,7,7,1505566.857,5091007.0,1721590.25,1721590.25,1531817.778,1531817.778,1531817.778,1531817.778,1531817.778,1531817.778,1531817.778,1531817.778,5091007.0,5091007.0,5091007.0,5091007.0,1828223.333,1015365.667,1505566.857,1505566.857,11.721714,42.756,13.04025,13.04025,11.613889,11.613889,11.613889,11.613889,11.613889,11.613889,11.613889,11.613889,42.756,42.756,42.756,42.756,15.382,8.187833,11.721714,11.721714,Degraded
CONT_s10_bola_OfForestAndMen,12,,,0.575657,,,,,,,,,,,,,,46.37,0.878328,3.614,5091007.0,42.756,7,0,7,8,8,9,9,9,9,9,9,9,1,1,1,1,1,3,6,7,1505566.857,0.0,1505566.857,1721590.25,1721590.25,1531817.778,1531817.778,1531817.778,1531817.778,1531817.778,1531817.778,1531817.778,5091007.0,5091007.0,5091007.0,5091007.0,5091007.0,1828223.333,1015365.667,1505566.857,11.721714,0.0,11.721714,13.04025,13.04025,11.613889,11.613889,11.613889,11.613889,11.613889,11.613889,11.613889,42.756,42.756,42.756,42.756,42.756,15.382,8.187833,11.721714,Degraded
CONT_s10_bola_OfForestAndMen,13,,,1.180821,,,,,,,,,,,,,,30.133,0.780661,3.112,2940458.0,27.021,8,1,8,8,9,9,10,10,10,10,10,10,1,1,2,2,2,2,4,6,1684928.25,2940458.0,1684928.25,1684928.25,1857020.0,1857020.0,1672681.8,1672681.8,1672681.8,1672681.8,1672681.8,1672681.8,2940458.0,2940458.0,4015732.5,4015732.5,4015732.5,4015732.5,2106282.0,1472898.833,13.634125,27.021,13.634125,13.634125,14.593667,14.593667,13.1546,13.1546,13.1546,13.1546,13.1546,13.1546,27.021,27.021,34.8885,34.8885,34.8885,34.8885,18.29175,12.4685,Critical
CONT_s10_bola_OfForestAndMen,14,,,0.341773,,,,,,,,,,,,,,30.133,0.780661,3.112,2940458.0,27.021,6,0,8,8,8,9,9,10,10,10,10,10,1,1,1,2,2,2,2,4,1472898.833,0.0,1684928.25,1684928.25,1684928.25,1857020.0,1857020.0,1672681.8,1672681.8,1672681.8,1672681.8,1672681.8,2940458.0,2940458.0,2940458.0,4015732.5,4015732.5,4015732.5,4015732.5,2106282.0,12.4685,0.0,13.634125,13.634125,13.634125,14.593667,14.593667,13.1546,13.1546,13.1546,13.1546,13.1546,27.021,27.021,27.021,34.8885,34.8885,34.8885,34.8885,18.29175,Critical
CONT_s10_bola_OfForestAndMen,15,,,0.453543,,,,,,,,,,,,,,30.133,0.780661,3.112,2940458.0,27.021,4,0,6,8,8,8,9,9,10,10,10,10,0,1,1,1,2,2,2,2,2106282.0,0.0,1472898.833,1684928.25,1684928.25,1684928.25,1857020.0,1857020.0,1672681.8,1672681.8,1672681.8,1672681.8,0.0,2940458.0,2940458.0,2940458.0,4015732.5,4015732.5,4015732.5,4015732.5,18.29175,0.0,12.4685,13.634125,13.634125,13.634125,14.593667,14.593667,13.1546,13.1546,13.1546,13.1546,0.0,27.021,27.021,27.021,34.8885,34.8885,34.8885,34.8885,Degraded
CONT_s10_bola_OfForestAndMen,16,,,0.455337,,,,,,,,,,,,,,30.133,0.780661,3.112,2940458.0,27.021,2,0,4,6,8,8,8,9,9,10,10,10,0,0,1,1,1,2,2,2,4015732.5,0.0,2106282.0,1472898.833,1684928.25,1684928.25,1684928.25,1857020.0,1857020.0,1672681.8,1672681.8,1672681.8,0.0,0.0,2940458.0,2940458.0,2940458.0,4015732.5,4015732.5,4015732.5,34.8885,0.0,18.29175,12.4685,13.634125,13.634125,13.634125,14.593667,14.593667,13.1546,13.1546,13.1546,0.0,0.0,27.021,27.021,27.021,34.8885,34.8885,34.8885,Degraded
CONT_s10_bola_OfForestAndMen,17,,,0.360358,,,,,,,,,,,,,,3.938,0.301182,1.554,148257.0,2.384,4,2,4,6,8,10,10,10,11,11,12,12,2,2,2,3,3,3,4,4,2490267.5,964802.5,2490267.5,1725788.833,1345874.75,1540903.1,1540903.1,1540903.1,1694798.636,1694798.636,1554701.917,1554701.917,964802.5,964802.5,964802.5,1623354.333,1623354.333,1623354.333,2490267.5,2490267.5,25.79325,16.698,25.79325,17.7605,13.525875,14.2469,14.2469,14.2469,14.976273,14.976273,13.745167,13.745167,16.698,16.698,16.698,20.139,20.139,20.139,25.79325,25.79325,Degraded
CONT_s10_bola_OfForestAndMen,18,,,0.23393,,,,,,,,,,,,,,1.037,0.405855,0.415,52609.0,0.622,6,2,6,6,8,10,12,12,12,13,13,14,4,4,4,4,5,5,5,6,1694316.5,102414.5,1694316.5,1694316.5,1319945.25,1097182.7,1301155.0,1301155.0,1301155.0,1449816.462,1449816.462,1347232.286,533608.5,533608.5,533608.5,533608.5,1014978.4,1014978.4,1014978.4,1694316.5,17.696667,1.5035,17.696667,17.696667,13.69625,11.1214,12.123,12.123,12.123,12.903539,12.903539,11.996357,9.10075,9.10075,9.10075,9.10075,12.6848,12.6848,12.6848,17.696667,Degraded
CONT_s10_bola_OfForestAndMen,19,,,0.203162,,,,,,,,,,,,,,1.037,0.405855,0.415,52609.0,0.622,6,0,6,6,6,8,10,12,12,12,13,13,1,4,4,4,4,5,5,5,1694316.5,0.0,1694316.5,1694316.5,1694316.5,1319945.25,1097182.7,1301155.0,1301155.0,1301155.0,1449816.462,1449816.462,52609.0,533608.5,533608.5,533608.5,533608.5,1014978.4,1014978.4,1014978.4,17.696667,0.0,17.696667,17.696667,17.696667,13.69625,11.1214,12.123,12.123,12.123,12.903539,12.903539,0.622,9.10075,9.10075,9.10075,9.10075,12.6848,12.6848,12.6848,Critical
CONT_s10_bola_OfForestAndMen,20,,,0.201561,,,,,,,,,,,,,,1.037,0.405855,0.415,52609.0,0.622,5,0,6,6,6,6,8,10,12,12,12,13,0,1,4,4,4,4,5,5,1014978.4,0.0,1694316.5,1694316.5,1694316.5,1694316.5,1319945.25,1097182.7,1301155.0,1301155.0,1301155.0,1449816.462,0.0,52609.0,533608.5,533608.5,533608.5,533608.5,1014978.4,1014978.4,12.6848,0.0,17.696667,17.696667,17.696667,17.696667,13.69625,11.1214,12.123,12.123,12.123,12.903539,0.0,0.622,9.10075,9.10075,9.10075,9.10075,12.6848,12.6848,Critical
CONT_s10_bola_OfForestAndMen,21,,,0.156038,,,,,,,,,,,,,,4.05,0.103214,2.493,52252.0,1.557,7,2,7,8,8,8,8,10,12,14,14,14,2,2,3,6,6,6,6,7,846640.429,425795.5,846640.429,1377186.25,1377186.25,1377186.25,1377186.25,1141115.3,985284.833,1176103.643,1176103.643,1176103.643,425795.5,425795.5,301400.0,497670.833,497670.833,497670.833,497670.833,846640.429,13.716,16.294,13.716,17.346,17.346,17.346,17.346,14.2158,11.9835,12.718857,12.718857,12.718857,16.294,16.294,11.07,11.4985,11.4985,11.4985,11.4985,13.716,Critical
