run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,label
S5B_OfForestAndMen_rep1,24,11,11,2.970424,0.708596,1.913602,4.503799,5.613462,9.9136,14.271901,738,5.539793,7.359864,0.889791,4300534,5171,2,Excellent
S5B_OfForestAndMen_rep1,25,10,8,2.313308,2.165969,0.0,7.505173,4.574899,9.9136,17.825503,664,6.385509,9.157722,1.317548,3061885,3725,4,Excellent
S5B_OfForestAndMen_rep1,26,11,6,1.150019,1.370632,0.0,3.756448,2.631708,6.990695,14.713217,295,5.839304,10.137582,2.042223,1655006,2005,2,Good
S5B_OfForestAndMen_rep1,27,11,11,2.80902,0.612449,1.834659,3.714848,6.23901,16.751328,14.233428,700,5.842379,8.702431,1.214183,4071719,4918,2,Degraded
S5B_OfForestAndMen_rep1,28,11,11,2.978471,0.612957,1.804393,3.971738,7.135499,25.401014,14.445286,763,5.58722,8.09679,1.100801,4371307,5282,2,Degraded
S5B_OfForestAndMen_rep1,29,10,9,1.043737,1.28862,0.0,2.94127,96.721473,416.573666,14.901257,249,13.484828,32.236616,11.779391,1387628,1671,2,Excellent
S5B_RedBullPlayStreets_rep1,1,10,10,2.956271,0.61713,1.654528,3.859932,7.385467,21.223177,14.971331,705,5.587786,6.404182,0.689235,3918372,4709,2,Excellent
S5B_RedBullPlayStreets_rep1,2,11,11,2.835885,0.721504,1.670546,3.859932,5.660139,13.411948,14.515158,723,5.792868,9.636239,1.454071,4139473,4981,2,Excellent
S5B_RedBullPlayStreets_rep1,3,10,10,2.207657,1.08327,0.525876,3.714386,6.397782,12.923473,15.349501,538,5.490783,6.908572,0.791896,2915358,3505,2,Excellent
S5B_RedBullPlayStreets_rep1,4,11,10,2.181641,1.076858,0.0,3.572937,6.126885,13.305403,15.682705,603,6.024505,11.358553,1.944336,3155808,3845,4,Excellent
S5B_RedBullPlayStreets_rep1,5,10,10,3.134985,0.575716,2.356983,4.021586,5.552109,12.032789,14.710643,727,5.490135,6.965839,0.717423,4125386,4942,2,Excellent
S5B_RedBullPlayStreets_rep1,6,11,11,2.694049,0.699558,1.029884,3.769689,12.275153,58.612369,14.146341,667,6.997694,17.196246,3.348167,3905183,4715,4,Excellent
S5B_RedBullPlayStreets_rep1,7,10,10,3.000562,0.802873,1.867135,4.590045,5.790809,8.809369,14.309554,686,5.767354,8.150102,1.282124,3981408,4794,2,Excellent
S5B_RedBullPlayStreets_rep1,8,11,10,2.260694,0.926524,0.0,3.640559,5.647106,9.540779,15.124153,603,6.237211,8.138557,1.155997,3294781,3987,4,Excellent
S5B_RedBullPlayStreets_rep1,9,10,9,2.251205,1.199996,0.0,4.970502,7.267886,25.137258,15.325035,554,5.790626,6.715527,0.771218,2973410,3615,2,Excellent
S5B_RedBullPlayStreets_rep1,10,10,9,2.382475,1.301231,0.0,3.89344,6.075193,25.319932,14.779874,564,5.759674,7.723167,1.209809,3153614,3816,2,Excellent
S5B_RedBullPlayStreets_rep1,11,11,11,2.989547,0.40372,2.383575,3.823771,5.66463,12.241083,14.852802,782,5.494215,6.42222,0.631468,4340356,5265,2,Excellent
S5B_RedBullPlayStreets_rep1,12,10,10,2.728387,0.537824,1.914243,3.559775,6.019695,11.106206,14.477336,626,5.77161,8.304455,1.090457,3595553,4324,2,Degraded
S5B_RedBullPlayStreets_rep1,13,11,9,1.713417,1.195111,0.0,3.530262,3.921826,7.580199,14.733026,447,4.967715,6.060316,0.616263,2513714,3034,2,Excellent
S5B_RedBullPlayStreets_rep1,14,10,8,2.174412,1.292725,0.0,4.416314,7.328226,30.137612,13.867131,478,5.763049,7.81391,1.199892,2874420,3447,2,Excellent
S5B_RedBullPlayStreets_rep1,15,11,11,3.038545,0.469648,1.84681,3.509108,5.384121,8.310181,14.532615,782,5.382343,6.703741,0.817329,4450512,5381,2,Excellent
S5B_RedBullPlayStreets_rep1,16,10,10,2.172566,0.761244,1.023641,3.04611,9.385397,30.992796,14.166186,491,8.120852,13.146299,2.998025,2868376,3466,2,Excellent
S5B_RedBullPlayStreets_rep1,17,11,11,2.001693,1.079976,0.000389,3.643767,8.526907,22.845955,14.764722,524,8.751037,33.142885,7.858067,2923935,3549,2,Excellent
S5B_RedBullPlayStreets_rep1,18,10,10,2.213524,1.378321,0.078945,3.645543,13.553621,48.874555,15.700141,555,7.641889,29.429599,7.299398,2922413,3535,2,Excellent
S5B_RedBullPlayStreets_rep1,19,10,10,2.966011,0.930963,1.159512,4.332115,7.999125,24.842703,15.011451,721,5.772784,10.975789,1.905809,3965907,4803,2,Excellent
S5B_RedBullPlayStreets_rep1,20,11,11,1.834046,1.165343,0.096842,3.746229,6.330693,17.999715,15.109034,485,8.411278,31.297093,7.366742,2663654,3210,2,Excellent
S5B_RedBullPlayStreets_rep1,21,10,8,1.737876,1.364797,0.0,3.732037,3.752009,7.186108,14.398281,402,5.452969,7.550439,0.903145,2293928,2792,2,Excellent
S5B_RedBullPlayStreets_rep1,22,11,11,2.731676,1.419547,0.026303,4.34608,24.360248,211.501487,14.200206,688,5.360688,8.197487,1.078251,3996553,4845,2,Excellent
S5B_RedBullPlayStreets_rep1,23,10,10,3.13861,0.632401,2.106999,4.221447,5.663677,8.038156,14.772727,741,5.409165,7.48008,0.921847,4152403,5016,2,Excellent
S5B_RedBullPlayStreets_rep1,24,11,10,2.270365,0.951079,0.0,3.44781,5.8937,18.45689,14.883488,594,5.740461,8.522249,1.470249,3306831,3991,2,Excellent
S5B_RedBullPlayStreets_rep1,25,10,10,2.575479,0.834054,1.28266,4.146319,5.643679,10.033562,14.760058,609,5.467719,7.554586,1.374332,3416573,4126,2,Excellent
S5B_RedBullPlayStreets_rep1,26,11,11,2.745076,0.904188,1.804843,4.146319,7.087999,17.280685,15.424324,747,6.426805,9.878448,1.757627,3993093,4843,2,Excellent
S5B_RedBullPlayStreets_rep1,27,10,10,3.036166,0.530455,2.07013,3.913673,5.165857,8.659794,14.668315,712,5.617763,8.509606,1.154307,4024846,4854,2,Excellent
S5B_RedBullPlayStreets_rep1,28,10,8,1.926083,1.862506,0.0,4.588462,24.550966,211.621671,15.303176,477,8.571948,31.654733,8.792907,2554892,3117,2,Excellent
S5B_RedBullPlayStreets_rep1,29,11,3,0.002478,0.004328,0.0,0.013235,80.708087,385.401567,0.0,0,34.82509,39.460358,3.350763,3648,12,2,Excellent
S5B_TearsOfSteel_rep1,1,10,10,2.665233,0.485887,1.723359,3.463,7.731812,15.18567,14.606742,624,6.701448,12.677765,2.131617,3531123,4272,4,Excellent
S5B_TearsOfSteel_rep1,2,10,10,3.213728,0.684249,2.430282,4.822546,8.46801,26.469892,14.801999,770,5.92359,6.600951,0.711555,4296728,5202,4,Excellent
S5B_TearsOfSteel_rep1,3,11,11,2.784352,0.83365,0.783096,3.845548,6.84863,15.044605,13.974517,680,5.514288,8.051967,1.186764,4041491,4866,4,Excellent
S5B_TearsOfSteel_rep1,4,10,10,1.500842,0.554238,0.783096,2.328152,6.863279,10.319126,14.044707,333,5.51465,7.916895,1.319258,1997200,2371,2,Excellent
S5B_TearsOfSteel_rep1,5,11,5,0.66527,0.867655,0.0,2.651877,2.895629,9.22103,13.31637,157,4.493129,5.425208,0.745817,969662,1179,2,Excellent
S5B_TearsOfSteel_rep1,6,10,9,2.642083,1.064423,0.0,3.974978,6.062123,20.384463,14.04215,593,5.393953,6.125143,0.722397,3499999,4223,4,Excellent
S5B_TearsOfSteel_rep1,7,11,11,3.508787,0.786703,2.656195,4.916473,6.469764,9.613097,15.578778,969,5.401417,6.422278,0.674994,5120121,6220,6,Excellent
S5B_TearsOfSteel_rep1,8,10,10,3.3578,0.963107,2.29196,4.916473,5.875493,9.615383,15.358869,826,5.526297,6.704901,0.752853,4422658,5378,6,Excellent
S5B_TearsOfSteel_rep1,9,11,11,2.972445,0.789958,1.695233,4.442299,8.87233,15.541012,14.035422,737,5.954033,8.422608,1.353169,4336191,5251,4,Excellent
S5B_TearsOfSteel_rep1,10,10,9,1.943872,1.036571,0.0,3.281097,8.889782,42.646867,14.458599,454,6.290287,9.923432,1.512121,2582974,3140,4,Excellent
S5B_TearsOfSteel_rep1,11,10,9,2.089097,1.169438,0.0,3.957024,8.300533,23.411934,15.578191,520,5.926127,8.984129,1.769684,2771980,3338,2,Excellent
S5B_TearsOfSteel_rep1,12,11,8,1.150072,1.046796,0.0,3.01168,6.959414,28.201705,14.787339,299,6.048281,8.286046,1.513703,1683170,2022,2,Excellent
S5B_TearsOfSteel_rep1,13,10,8,1.860442,1.269436,0.0,3.511293,6.399465,27.187971,14.650315,442,6.710687,13.956105,3.042895,2469812,3017,2,Excellent
S5B_TearsOfSteel_rep1,14,11,10,2.164608,1.074671,0.0,3.502507,8.851007,21.903668,14.15119,541,7.046602,14.976324,3.059706,3164589,3823,4,Excellent
S5B_TearsOfSteel_rep1,15,10,10,3.001756,0.778216,1.67763,3.960632,7.809292,24.890745,14.255721,679,6.0517,9.071369,1.590993,3967564,4763,4,Excellent
S5B_TearsOfSteel_rep1,16,11,10,2.623067,1.138387,0.0,4.372286,5.020344,12.302379,14.577007,672,5.478679,6.792586,0.725176,3795584,4610,4,Excellent
S5B_TearsOfSteel_rep1,17,10,10,2.40906,0.810686,0.521231,3.42389,7.722036,17.576121,13.879555,537,5.872336,8.519424,1.398855,3194540,3869,4,Excellent
S5B_TearsOfSteel_rep1,18,10,9,2.004906,1.234157,0.004392,3.749808,30.922173,210.556029,14.375392,458,6.926509,11.98155,2.816622,2647597,3186,4,Excellent
S5B_TearsOfSteel_rep1,19,11,11,2.316418,0.956985,0.326943,3.352244,12.21655,51.718068,13.877249,563,5.408556,7.997659,1.025942,3365393,4057,2,Excellent
S5B_TearsOfSteel_rep1,20,10,10,2.383443,1.020315,0.425834,3.785886,11.958906,37.343139,13.974258,532,10.289944,35.855031,9.270194,3148904,3807,4,Excellent
S5B_TearsOfSteel_rep1,21,11,10,2.558559,1.334168,0.0,4.595636,6.328785,18.242877,14.712389,665,7.31668,21.149677,4.754566,3732409,4520,4,Good
S5B_TearsOfSteel_rep1,22,10,7,1.09413,0.931749,0.0,2.600067,4.046833,8.107208,14.613181,255,4.848383,5.470206,0.319707,1450814,1745,2,Good
S5B_TearsOfSteel_rep1,23,11,6,0.683932,0.783402,0.0,2.138341,14.037565,125.915804,12.820513,155,4.677331,5.963157,1.053558,993546,1209,2,Good
S5B_TearsOfSteel_rep1,24,10,10,2.777908,1.221388,0.189686,4.279143,18.885898,125.915804,14.359667,638,5.715362,11.956132,2.473256,3689503,4443,4,Excellent
S5B_TearsOfSteel_rep1,25,11,11,2.852754,1.186275,0.755189,4.793778,13.529179,42.630736,14.390486,726,6.581109,11.054305,2.588627,4168979,5045,4,Excellent
S5B_TearsOfSteel_rep1,26,10,9,1.780619,1.04138,0.0,3.153497,8.340307,34.917595,15.152578,432,6.203103,11.054305,1.77853,2360042,2851,2,Excellent
S5B_TearsOfSteel_rep1,27,10,8,1.756469,1.172223,0.0,3.663954,5.203961,13.116591,14.75,413,6.010851,7.285788,1.008111,2330345,2800,2,Excellent
S5B_TearsOfSteel_rep1,28,11,11,1.265765,1.144833,0.010768,3.159457,59.660132,225.411508,14.909572,338,16.293523,70.151417,19.326533,1864063,2267,2,Excellent
S5B_TearsOfSteel_rep1,29,10,1,0.001391,0.004173,0.0,0.013909,22.541151,225.411508,0.0,0,32.212457,32.212457,0.0,1821,6,2,Excellent
S5B_TheSwissAccount_rep1,1,10,5,0.494322,0.78335,0.0,2.53139,16.732526,102.652648,13.924051,110,46.88578,213.033036,83.078057,649806,790,2,Excellent
S5B_TheSwissAccount_rep1,2,10,8,1.688312,1.154102,0.0,3.055185,18.198518,150.925692,15.182859,411,5.831869,7.733896,1.273042,2245607,2707,2,Excellent
S5B_TheSwissAccount_rep1,3,11,9,1.780136,1.144094,0.0,3.373639,3.966313,6.61708,15.507339,486,6.017733,9.653529,1.661404,2599090,3134,2,Excellent
S5B_TheSwissAccount_rep1,4,10,9,2.231299,1.278022,0.0,3.958675,15.176765,102.879693,14.137156,503,5.242917,7.835964,1.2671,2951217,3558,2,Excellent
S5B_TheSwissAccount_rep1,5,11,11,2.712922,1.020815,0.092166,3.969125,17.636911,138.807233,14.393939,684,32.040329,300.406009,84.866478,3959866,4752,2,Excellent
S5B_TheSwissAccount_rep1,6,10,8,1.605841,1.433758,0.0,3.969125,7.871109,36.619784,14.895268,384,7.060426,21.963263,5.679034,2135167,2578,2,Excellent
S5B_TheSwissAccount_rep1,7,11,8,1.215476,1.071123,0.0,3.000549,14.308776,117.551617,14.232902,308,5.27673,11.229686,2.837378,1774161,2164,2,Excellent
S5B_TheSwissAccount_rep1,8,10,8,1.773612,1.540183,0.0,4.573922,5.246346,17.340155,14.957865,426,5.246303,6.935306,0.846324,2354193,2848,2,Excellent
S5B_TheSwissAccount_rep1,9,10,9,2.260761,1.418947,0.0,4.456929,6.996576,26.174902,15.338428,562,5.340473,9.340298,1.760547,3021667,3664,2,Excellent
S5B_TheSwissAccount_rep1,10,11,11,2.901602,0.718537,1.743133,4.356538,5.272598,8.714241,15.008794,768,5.98122,9.340298,1.407493,4233869,5117,2,Excellent
S5B_TheSwissAccount_rep1,11,10,10,2.548273,0.996258,0.442588,3.627516,8.047554,18.167721,14.209634,587,5.594232,7.948651,1.46664,3408098,4131,2,Excellent
S5B_TheSwissAccount_rep1,12,11,10,2.112984,0.942956,0.0,3.826028,8.258608,34.951161,13.952858,515,6.754507,18.016052,3.81817,3075876,3691,2,Excellent
S5B_TheSwissAccount_rep1,13,10,8,1.658271,1.232992,0.0,3.76774,12.114121,59.902494,15.28972,409,5.60642,10.057798,1.797658,2203082,2675,2,Excellent
S5B_TheSwissAccount_rep1,14,10,10,2.900934,0.661932,1.197361,3.76774,9.013478,26.056161,14.675548,683,6.219689,12.495324,2.227127,3860301,4654,2,Excellent
S5B_TheSwissAccount_rep1,15,11,8,1.567019,1.246486,0.0,3.246737,14.854996,97.540517,14.829733,405,5.612361,6.433693,0.693239,2275717,2731,2,Excellent
S5B_TheSwissAccount_rep1,16,10,8,1.714622,1.196196,0.0,3.327761,3.963227,7.55899,13.705584,378,6.107467,12.37787,2.605165,2283884,2758,2,Excellent
S5B_TheSwissAccount_rep1,17,11,8,1.551283,1.316091,0.0,3.562595,4.159725,7.800586,13.654766,371,5.104801,7.899421,1.22937,2265238,2717,2,Excellent
S5B_TheSwissAccount_rep1,18,10,8,1.817009,1.17015,0.0,3.674318,17.608159,101.900354,15.177353,445,7.184777,10.813833,2.011985,2419157,2932,2,Excellent
S5B_TheSwissAccount_rep1,19,11,9,1.897154,1.293507,0.0,3.655628,7.745722,30.691067,13.395265,447,5.904716,10.813833,1.910926,2762951,3337,2,Excellent
S5B_TheSwissAccount_rep1,20,10,9,2.318261,1.017634,0.0,3.351786,15.455891,32.669423,13.747289,507,6.170106,8.318783,1.196485,3065328,3688,2,Excellent
S5B_TheSwissAccount_rep1,21,10,8,2.109379,1.187009,0.0,3.559844,4.687211,12.147903,14.406015,479,5.630826,7.471503,1.041157,2775100,3325,2,Excellent
S5B_TheSwissAccount_rep1,22,11,10,1.807983,1.132055,0.0,3.560296,5.507394,10.344169,14.348786,455,5.68499,8.783898,1.574505,2632589,3171,2,Excellent
S5B_TheSwissAccount_rep1,23,10,8,1.78053,1.046599,0.0,3.476744,4.299285,11.304717,14.671815,418,5.932991,7.431993,1.210037,2369815,2849,2,Excellent
S5B_TheSwissAccount_rep1,24,11,11,1.834337,0.768818,0.796853,3.237803,6.502225,10.254795,14.19335,461,5.292071,6.981911,0.981349,2685136,3248,2,Excellent
S5B_TheSwissAccount_rep1,25,10,8,1.807799,1.295685,0.0,3.684474,7.191817,33.24126,14.017391,403,6.58554,10.797915,2.480404,2401229,2875,2,Excellent
S5B_TheSwissAccount_rep1,26,11,9,1.854498,1.507727,0.0,4.850881,16.410755,113.751293,14.312268,462,5.284306,7.415192,0.958126,2688076,3228,2,Excellent
S5B_TheSwissAccount_rep1,27,10,10,2.169593,0.737771,0.971594,2.944245,8.603559,21.990782,14.949785,521,6.691693,12.501258,2.446153,2886227,3485,2,Excellent
S5B_TheSwissAccount_rep1,28,10,9,1.830968,1.251206,0.0,3.385564,17.774126,130.218305,14.632479,428,7.417907,24.782796,6.409376,2439699,2925,2,Excellent
S5B_TheSwissAccount_rep1,29,11,3,0.002513,0.004363,0.0,0.013217,58.772049,271.918477,0.0,0,25.211096,26.082264,0.616037,3672,12,2,Excellent
S5B_Valkaama_rep1,1,10,10,2.577584,0.592866,1.565993,3.512278,9.5308,30.5315,14.451707,597,6.37596,9.063531,1.153971,3417375,4131,2,Excellent
S5B_Valkaama_rep1,2,10,9,2.288727,0.819109,0.0,3.04915,6.533792,14.91553,14.234875,520,6.034868,7.349456,0.837637,3033523,3653,2,Excellent
S5B_Valkaama_rep1,3,11,11,1.898165,1.133854,0.017497,3.262642,7.425116,12.747193,14.311485,476,6.595636,19.873142,4.249534,2754914,3326,2,Excellent
S5B_Valkaama_rep1,4,10,7,1.064751,1.132908,0.0,3.715234,4.948665,19.934009,14.08533,241,5.299637,7.756085,1.550088,1406555,1711,2,Excellent
S5B_Valkaama_rep1,5,11,10,2.233283,1.193953,0.0,3.715234,5.700256,14.759258,14.307575,561,6.684951,17.191858,3.628355,3268763,3921,2,Excellent
S5B_Valkaama_rep1,6,10,10,2.628342,0.803907,1.107956,3.864804,4.851864,9.398257,14.039703,587,7.307676,17.191858,3.470176,3475887,4181,2,Excellent
S5B_Valkaama_rep1,7,11,10,2.337081,1.011486,0.0,3.581844,4.547309,7.584065,14.441219,597,5.887512,7.373614,0.892746,3424644,4134,4,Excellent
S5B_Valkaama_rep1,8,10,10,1.822331,1.179894,0.16782,4.00132,14.725932,78.452218,14.315068,418,5.785758,9.948578,2.291673,2437412,2920,4,Excellent
S5B_Valkaama_rep1,9,10,10,2.952165,0.650594,1.860494,3.872796,6.742444,19.684049,14.591729,688,5.719739,9.948578,1.545766,3916826,4715,2,Excellent
S5B_Valkaama_rep1,10,11,11,2.478771,0.590023,1.420195,3.469268,6.897892,13.763719,14.955203,651,6.649233,10.375796,1.944134,3618815,4353,2,Excellent
S5B_Valkaama_rep1,11,10,9,2.302515,1.13892,0.0,3.672684,4.611919,7.941116,14.72575,545,5.719511,7.663374,0.954736,3053003,3701,2,Excellent
S5B_Valkaama_rep1,12,11,8,1.665495,1.159337,0.0,3.474187,4.370413,17.576124,15.353122,450,5.647652,6.93307,1.012056,2414301,2931,2,Excellent
S5B_Valkaama_rep1,13,10,10,3.117305,0.722433,1.84613,4.424493,5.384851,8.436056,15.218682,769,5.777296,8.793878,1.326317,4141675,5053,2,Excellent
S5B_Valkaama_rep1,14,10,10,2.658165,0.544023,1.738989,3.511647,8.054506,25.481329,14.086795,607,6.200873,9.942358,1.411691,3553059,4309,2,Excellent
S5B_Valkaama_rep1,15,11,10,2.354622,0.829645,0.0,3.486202,9.281515,23.479931,14.037627,582,5.962659,7.117749,0.711337,3429701,4146,2,Excellent
S5B_Valkaama_rep1,16,10,8,1.520988,1.096246,0.0,3.070007,5.824621,24.357423,17.277487,429,5.798648,8.609285,1.592601,2029251,2483,2,Excellent
S5B_Valkaama_rep1,17,11,11,2.66366,0.890958,0.568668,3.674566,7.274056,25.155936,14.066823,661,7.562096,27.147853,6.302316,3896596,4699,2,Excellent
S5B_Valkaama_rep1,18,10,10,2.58007,0.686498,1.554872,3.792588,5.823749,8.38338,14.855769,618,5.66305,8.701374,1.35038,3425618,4160,2,Excellent
S5B_Valkaama_rep1,19,10,5,1.156463,1.35105,0.0,3.25527,5.480773,37.936523,15.786667,296,6.278641,9.995918,1.918253,1548458,1875,2,Excellent
S5B_Valkaama_rep1,20,11,9,2.055873,1.603817,0.0,4.700433,5.970805,35.770829,15.877361,580,5.808504,9.751477,1.552538,3003609,3653,2,Excellent
S5B_Valkaama_rep1,21,10,10,2.819507,0.673281,1.542812,3.846826,6.701314,25.33973,14.476318,651,6.054361,9.351328,1.480067,3732275,4497,2,Excellent
S5B_Valkaama_rep1,22,11,11,2.580572,0.793946,0.926454,3.656771,7.243629,34.609499,14.304665,647,5.787081,9.047254,1.383128,3757909,4523,2,Excellent
S5B_Valkaama_rep1,23,10,6,1.00559,1.292004,0.0,3.734372,4.811336,25.215264,14.585909,236,5.984623,9.112481,1.609212,1329357,1618,2,Excellent
S5B_Valkaama_rep1,24,11,10,2.147706,1.315586,0.0,4.210608,25.141962,198.885348,14.202899,539,8.669361,22.636301,5.351483,3141104,3795,4,Excellent
S5B_Valkaama_rep1,25,10,8,1.312178,1.065484,0.0,3.033414,8.307733,50.700616,13.590844,285,6.916433,13.434811,2.934205,1748010,2097,2,Excellent
S5B_Valkaama_rep1,26,10,9,2.304457,1.112168,0.0,3.611988,4.639752,7.750922,13.358369,498,6.17779,10.561176,1.875998,3088746,3728,2,Excellent
S5B_Valkaama_rep1,27,11,7,1.150949,1.103399,0.0,2.854045,2.802959,9.866546,13.865752,283,6.014307,14.134211,3.331492,1681059,2041,2,Excellent
S5B_Valkaama_rep1,28,10,7,0.914491,1.078603,0.0,3.124141,61.898444,337.070792,14.093055,209,12.255704,32.858063,10.772018,1221573,1483,2,Excellent
S5B_Valkaama_rep1,29,11,4,0.00198,0.003009,0.0,0.006911,197.171124,1053.130992,0.0,0,24.107943,32.950025,10.833718,2874,12,2,Excellent
S5C_BigBuckBunny_rep1,1,11,7,9.648695,8.451594,0.0,24.599501,0.562085,1.408815,40.893742,7266,91.267136,93.190233,1.541874,14040870,17768,2,Excellent
S5C_BigBuckBunny_rep1,2,10,5,5.498583,7.488916,0.0,18.440702,19.870871,192.752783,40.632842,3724,90.568528,93.112696,1.570047,7249343,9165,2,Excellent
S5C_BigBuckBunny_rep1,3,11,5,4.915906,6.743307,0.0,17.126157,0.238152,0.928748,41.387692,3746,93.977641,107.231408,6.685512,7144435,9051,2,Excellent
S5C_BigBuckBunny_rep1,4,10,4,16.584425,28.955341,0.0,86.487482,11.81293,115.654791,44.420235,12232,92.133256,95.775226,2.162087,21763056,27537,2,Excellent
S5C_BigBuckBunny_rep1,5,11,3,2.574209,4.542643,0.0,13.490708,0.280862,1.286155,38.194885,1807,90.520688,91.019104,0.401004,3740267,4731,2,Excellent
S5C_BigBuckBunny_rep1,6,10,4,1.191328,2.069362,0.0,6.286161,3.2502,19.958224,37.979798,752,89.131906,90.512064,1.326218,1572341,1980,2,Excellent
S5C_BigBuckBunny_rep1,7,10,4,2.550654,3.923936,0.0,10.25716,16.794647,156.562061,36.989498,1585,88.99234,90.641061,2.1147,3379819,4285,2,Excellent
S5C_BigBuckBunny_rep1,8,11,9,1.809478,1.984434,0.0,7.050514,9.529921,24.130261,29.442402,961,85.74851,99.186267,26.197386,2634458,3264,2,Excellent
S5C_BigBuckBunny_rep1,9,10,8,6.77493,5.818115,0.0,17.509464,27.260086,257.072322,38.118418,4307,92.479269,93.730732,1.176018,8916315,11299,2,Excellent
S5C_BigBuckBunny_rep1,10,11,5,3.608728,4.743114,0.0,12.172964,0.810244,3.931148,39.616662,2625,90.745908,94.783454,2.372404,5234553,6626,2,Excellent
S5C_BigBuckBunny_rep1,11,10,5,4.057832,6.012591,0.0,15.355778,11.128055,96.106558,39.409084,2681,87.949229,89.9757,3.401125,5386859,6803,2,Excellent
S5C_BigBuckBunny_rep1,12,11,4,2.90512,4.175957,0.0,11.932357,38.578361,225.245174,39.265643,2096,90.329908,93.443534,1.836725,4218330,5338,2,Excellent
S5C_BigBuckBunny_rep1,13,10,5,3.392031,4.741741,0.0,14.546358,23.082528,225.245174,38.426414,2188,90.681163,91.62049,0.950585,4508228,5694,2,Excellent
S5C_BigBuckBunny_rep1,14,10,3,2.930844,4.827943,0.0,14.431561,0.258557,1.322867,38.175538,1879,90.656949,91.267473,0.752084,3893527,4922,2,Excellent
S5C_BigBuckBunny_rep1,15,11,6,4.015,6.590969,0.0,18.250972,26.488846,256.29812,39.34271,2909,90.129217,99.798692,5.074728,5854885,7394,2,Excellent
S5C_BigBuckBunny_rep1,16,10,4,3.643114,6.393482,0.0,20.167221,1.40889,11.611393,39.812115,2458,89.709806,90.412846,0.89743,4885714,6174,2,Excellent
S5C_BigBuckBunny_rep1,17,11,5,3.40379,4.446433,0.0,10.382939,3.690785,37.653585,38.598726,2424,89.84623,93.394113,2.879143,4966966,6280,2,Excellent
S5C_BigBuckBunny_rep1,18,10,4,3.920413,6.017613,0.0,17.548121,0.436617,1.52585,38.282078,2527,90.194893,93.394113,2.766538,5214558,6601,2,Excellent
S5C_BigBuckBunny_rep1,19,11,4,3.563365,6.474311,0.0,20.591384,20.199307,219.726371,38.968351,2561,90.29012,90.913436,0.405014,5201362,6572,2,Excellent
S5C_BigBuckBunny_rep1,20,10,3,1.875274,3.414521,0.0,10.698436,22.762544,224.822242,38.173748,1204,90.751541,92.842412,2.241918,2493497,3154,2,Excellent
S5C_BigBuckBunny_rep1,21,10,4,5.326637,8.293482,0.0,20.296674,10.909513,107.695424,39.171728,3547,90.707786,91.380952,0.541746,7146407,9055,2,Excellent
S5C_BigBuckBunny_rep1,22,11,4,3.823268,5.557582,0.0,15.545167,17.52331,190.444844,39.43662,2772,90.340539,92.513471,1.684845,5557139,7029,2,Excellent
S5C_BigBuckBunny_rep1,23,10,4,4.678867,7.393547,0.0,20.994025,8.99887,86.526007,38.961205,3053,88.218993,90.319522,3.313865,6200209,7836,2,Excellent
S5C_BigBuckBunny_rep1,24,11,4,5.532201,8.213353,0.0,20.994025,0.154051,0.712161,40.13552,4087,90.60047,93.412571,1.836191,8047148,10183,2,Excellent
S5C_BigBuckBunny_rep1,25,10,6,3.881948,5.935757,0.0,18.34403,26.297188,257.991515,38.422665,2509,94.884477,111.792911,8.103331,5164378,6530,2,Excellent
S5C_BigBuckBunny_rep1,26,10,4,3.387121,5.321769,0.0,14.735795,0.506627,1.604761,38.818117,2194,91.588568,93.20766,1.464628,4473242,5652,2,Excellent
S5C_BigBuckBunny_rep1,27,11,5,0.002479,0.003208,0.0,0.00683,180.677231,508.011739,0.0,0,73.943712,99.922712,15.606783,3648,12,2,Excellent
S5C_BigBuckBunny_rep1,28,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,Excellent
S5C_BigBuckBunny_rep1,29,11,1,0.000106,0.000335,0.0,0.001164,268.538747,2953.926216,0.0,0,33.947992,33.947992,0.0,156,3,2,Excellent
S5C_ElephantsDream_rep1,1,11,9,29.241027,23.093303,0.0,60.364348,30.745743,330.375359,42.24011,22669,89.943957,92.56033,3.578341,42412378,53667,2,Excellent
S5C_ElephantsDream_rep1,2,10,6,5.739349,8.33424,0.0,19.516886,34.180253,330.375359,40.301612,3875,90.18656,102.422388,6.572985,7612315,9615,2,Excellent
S5C_ElephantsDream_rep1,3,10,5,5.18551,9.841696,0.0,29.190303,33.30768,329.633687,39.828842,3444,90.673359,102.422388,7.061386,6858186,8647,2,Excellent
S5C_ElephantsDream_rep1,4,11,5,6.43561,10.050532,0.0,26.529344,7.558206,81.427016,40.045516,4751,89.479638,92.911164,2.318029,9369132,11864,2,Excellent
S5C_ElephantsDream_rep1,5,10,3,6.620593,11.210267,0.0,34.434788,19.412666,192.523718,40.489592,4532,90.27138,90.665698,0.551706,8848632,11193,2,Excellent
S5C_ElephantsDream_rep1,6,11,6,8.883777,12.110631,0.0,31.130445,5.066316,52.769064,39.29516,6389,90.182618,92.885491,1.967057,12864844,16259,2,Excellent
