run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,rq_akhir_durasi,rq_akhir_laju_efektif,rq_akhir_slack,rq_akhir_ukuran,rq_akhir_unduh,rq_n_chunk_100s,rq_n_chunk_10s,rq_n_chunk_110s,rq_n_chunk_120s,rq_n_chunk_130s,rq_n_chunk_140s,rq_n_chunk_150s,rq_n_chunk_160s,rq_n_chunk_170s,rq_n_chunk_180s,rq_n_chunk_190s,rq_n_chunk_200s,rq_n_chunk_20s,rq_n_chunk_30s,rq_n_chunk_40s,rq_n_chunk_50s,rq_n_chunk_60s,rq_n_chunk_70s,rq_n_chunk_80s,rq_n_chunk_90s,rq_ukuran_rata_100s,rq_ukuran_rata_10s,rq_ukuran_rata_110s,rq_ukuran_rata_120s,rq_ukuran_rata_130s,rq_ukuran_rata_140s,rq_ukuran_rata_150s,rq_ukuran_rata_160s,rq_ukuran_rata_170s,rq_ukuran_rata_180s,rq_ukuran_rata_190s,rq_ukuran_rata_200s,rq_ukuran_rata_20s,rq_ukuran_rata_30s,rq_ukuran_rata_40s,rq_ukuran_rata_50s,rq_ukuran_rata_60s,rq_ukuran_rata_70s,rq_ukuran_rata_80s,rq_ukuran_rata_90s,rq_unduh_rata_100s,rq_unduh_rata_10s,rq_unduh_rata_110s,rq_unduh_rata_120s,rq_unduh_rata_130s,rq_unduh_rata_140s,rq_unduh_rata_150s,rq_unduh_rata_160s,rq_unduh_rata_170s,rq_unduh_rata_180s,rq_unduh_rata_190s,rq_unduh_rata_200s,rq_unduh_rata_20s,rq_unduh_rata_30s,rq_unduh_rata_40s,rq_unduh_rata_50s,rq_unduh_rata_60s,rq_unduh_rata_70s,rq_unduh_rata_80s,rq_unduh_rata_90s,label
CONT_s10_bola_ElephantsDream,11,,,0.584125,,,,,,,,,,,,,,4.022,0.390391,2.063,196269.0,1.959,5,0,5,5,6,6,6,6,6,6,6,6,0,0,0,0,1,4,5,5,1547939.0,0.0,1547939.0,1547939.0,1292242.5,1292242.5,1292242.5,1292242.5,1292242.5,1292242.5,1292242.5,1292242.5,0.0,0.0,0.0,0.0,196269.0,181723.5,1547939.0,1547939.0,11.7948,0.0,11.7948,11.7948,9.913667,9.913667,9.913667,9.913667,9.913667,9.913667,9.913667,9.913667,0.0,0.0,0.0,0.0,1.959,1.4435,11.7948,11.7948,Degraded
CONT_s10_bola_ElephantsDream,12,,,0.585396,,,,,,,,,,,,,,4.022,0.390391,2.063,196269.0,1.959,5,0,5,5,5,6,6,6,6,6,6,6,0,0,0,0,0,1,4,5,1547939.0,0.0,1547939.0,1547939.0,1547939.0,1292242.5,1292242.5,1292242.5,1292242.5,1292242.5,1292242.5,1292242.5,0.0,0.0,0.0,0.0,0.0,196269.0,181723.5,1547939.0,11.7948,0.0,11.7948,11.7948,11.7948,9.913667,9.913667,9.913667,9.913667,9.913667,9.913667,9.913667,0.0,0.0,0.0,0.0,0.0,1.959,1.4435,11.7948,Degraded
CONT_s10_bola_ElephantsDream,13,,,1.852475,,,,,,,,,,,,,,4.022,0.390391,2.063,196269.0,1.959,5,0,5,5,5,5,6,6,6,6,6,6,0,0,0,0,0,0,1,4,1547939.0,0.0,1547939.0,1547939.0,1547939.0,1547939.0,1292242.5,1292242.5,1292242.5,1292242.5,1292242.5,1292242.5,0.0,0.0,0.0,0.0,0.0,0.0,196269.0,181723.5,11.7948,0.0,11.7948,11.7948,11.7948,11.7948,9.913667,9.913667,9.913667,9.913667,9.913667,9.913667,0.0,0.0,0.0,0.0,0.0,0.0,1.959,1.4435,Degraded
CONT_s10_bola_ElephantsDream,14,,,0.315351,,,,,,,,,,,,,,80.324,0.822286,3.333,8256159.0,76.991,5,1,6,6,6,6,6,7,7,7,7,7,1,1,1,1,1,1,1,2,1796610.6,8256159.0,2665975.667,2665975.667,2665975.667,2665975.667,2665975.667,2287087.714,2287087.714,2287087.714,2287087.714,2287087.714,8256159.0,8256159.0,8256159.0,8256159.0,8256159.0,8256159.0,8256159.0,4226214.0,16.553,76.991,22.660833,22.660833,22.660833,22.660833,22.660833,19.496143,19.496143,19.496143,19.496143,19.496143,76.991,76.991,76.991,76.991,76.991,76.991,76.991,39.475,Degraded
CONT_s10_bola_ElephantsDream,15,,,0.459186,,,,,,,,,,,,,,80.324,0.822286,3.333,8256159.0,76.991,2,0,5,6,6,6,6,6,7,7,7,7,1,1,1,1,1,1,1,1,4226214.0,0.0,1796610.6,2665975.667,2665975.667,2665975.667,2665975.667,2665975.667,2287087.714,2287087.714,2287087.714,2287087.714,8256159.0,8256159.0,8256159.0,8256159.0,8256159.0,8256159.0,8256159.0,8256159.0,39.475,0.0,16.553,22.660833,22.660833,22.660833,22.660833,22.660833,19.496143,19.496143,19.496143,19.496143,76.991,76.991,76.991,76.991,76.991,76.991,76.991,76.991,Degraded
CONT_s10_bola_ElephantsDream,16,,,0.462899,,,,,,,,,,,,,,80.324,0.822286,3.333,8256159.0,76.991,1,0,2,5,6,6,6,6,6,7,7,7,0,1,1,1,1,1,1,1,8256159.0,0.0,4226214.0,1796610.6,2665975.667,2665975.667,2665975.667,2665975.667,2665975.667,2287087.714,2287087.714,2287087.714,0.0,8256159.0,8256159.0,8256159.0,8256159.0,8256159.0,8256159.0,8256159.0,76.991,0.0,39.475,16.553,22.660833,22.660833,22.660833,22.660833,22.660833,19.496143,19.496143,19.496143,0.0,76.991,76.991,76.991,76.991,76.991,76.991,76.991,Degraded
CONT_s10_bola_ElephantsDream,17,,,0.459178,,,,,,,,,,,,,,80.324,0.822286,3.333,8256159.0,76.991,1,0,1,2,5,6,6,6,6,6,7,7,0,0,1,1,1,1,1,1,8256159.0,0.0,8256159.0,4226214.0,1796610.6,2665975.667,2665975.667,2665975.667,2665975.667,2665975.667,2287087.714,2287087.714,0.0,0.0,8256159.0,8256159.0,8256159.0,8256159.0,8256159.0,8256159.0,76.991,0.0,76.991,39.475,16.553,22.660833,22.660833,22.660833,22.660833,22.660833,19.496143,19.496143,0.0,0.0,76.991,76.991,76.991,76.991,76.991,76.991,Degraded
CONT_s10_bola_ElephantsDream,18,,,0.18603,,,,,,,,,,,,,,4.167,0.221314,2.501,115277.0,1.666,3,2,3,3,4,7,8,8,8,8,8,9,2,2,2,3,3,3,3,3,3443454.667,1037102.5,3443454.667,3443454.667,2631658.25,1579608.286,2258757.375,2258757.375,2258757.375,2258757.375,2258757.375,2009313.222,1037102.5,1037102.5,1037102.5,3443454.667,3443454.667,3443454.667,3443454.667,3443454.667,37.618333,17.932,37.618333,37.618333,28.7035,16.947,21.478625,21.478625,21.478625,21.478625,21.478625,19.148556,17.932,17.932,17.932,37.618333,37.618333,37.618333,37.618333,37.618333,Degraded
CONT_s10_bola_ElephantsDream,19,,,0.200122,,,,,,,,,,,,,,5.938,0.197716,0.52,146755.0,5.418,5,2,5,5,5,6,9,10,10,10,10,10,4,4,4,4,5,5,5,5,2125452.4,148449.0,2125452.4,2125452.4,2125452.4,1803921.833,1261572.889,1836695.7,1836695.7,1836695.7,1836695.7,1836695.7,592775.75,592775.75,592775.75,592775.75,2125452.4,2125452.4,2125452.4,2125452.4,24.738,5.4175,24.738,24.738,24.738,20.9415,14.384889,18.2664,18.2664,18.2664,18.2664,18.2664,11.67475,11.67475,11.67475,11.67475,24.738,24.738,24.738,24.738,Degraded
CONT_s10_bola_ElephantsDream,20,,,0.202154,,,,,,,,,,,,,,4.171,0.202724,0.522,105695.0,3.649,9,4,9,9,9,9,10,13,14,14,14,14,6,8,8,8,8,9,9,9,1211522.222,69109.5,1211522.222,1211522.222,1211522.222,1211522.222,1109996.9,894661.077,1331671.071,1331671.071,1331671.071,1331671.071,95556.0,330942.625,330942.625,330942.625,330942.625,1211522.222,1211522.222,1211522.222,14.762333,2.29275,14.762333,14.762333,14.762333,14.762333,13.482,10.664231,13.7025,13.7025,13.7025,13.7025,3.334333,6.98375,6.98375,6.98375,6.98375,14.762333,14.762333,14.762333,Degraded
CONT_s10_bola_ElephantsDream,21,,,0.199112,,,,,,,,,,,,,,3.133,0.209583,0.418,82078.0,2.715,11,2,11,11,11,11,11,12,15,16,16,16,6,8,10,10,10,10,11,11,1010617.182,106544.5,1010617.182,1010617.182,1010617.182,1010617.182,1010617.182,942754.833,789578.867,1178530.25,1178530.25,1178530.25,81587.833,98303.125,286063.0,286063.0,286063.0,286063.0,1010617.182,1010617.182,12.742818,3.655,12.742818,12.742818,12.742818,12.742818,12.742818,11.844167,9.729667,12.446562,12.446562,12.446562,2.746833,3.4145,6.318,6.318,6.318,6.318,12.742818,12.742818,Degraded
CONT_s10_bola_ElephantsDream,22,,,0.206801,,,,,,,,,,,,,,0.837,0.154542,0.419,16169.0,0.418,20,9,20,20,20,20,20,20,21,24,25,25,11,15,17,19,19,19,19,20,571626.45,35082.222,571626.45,571626.45,571626.45,571626.45,571626.45,571626.45,553752.286,506642.625,766888.96,766888.96,48075.364,53684.467,64833.235,167177.368,167177.368,167177.368,167177.368,571626.45,7.41125,0.894889,7.41125,7.41125,7.41125,7.41125,7.41125,7.41125,7.151619,6.416625,8.28796,8.28796,1.396727,1.635667,2.080588,3.749158,3.749158,3.749158,3.749158,7.41125,Critical
CONT_s10_bola_ElephantsDream,23,,,0.14457,,,,,,,,,,,,,,1.358,0.104878,0.627,17803.0,0.731,30,10,30,30,30,30,30,30,30,31,34,35,19,21,25,27,29,29,29,29,386541.7,16372.2,386541.7,386541.7,386541.7,386541.7,386541.7,386541.7,386541.7,380403.871,362445.441,552455.6,25234.842,32978.619,38759.56,46884.704,115175.586,115175.586,115175.586,115175.586,5.048833,0.324,5.048833,5.048833,5.048833,5.048833,5.048833,5.048833,5.048833,4.949161,4.624676,6.012543,0.594421,0.885905,1.111,1.43,2.568069,2.568069,2.568069,2.568069,Critical
CONT_s10_bola_ElephantsDream,24,,,0.145571,,,,,,,,,,,,,,2.508,0.154051,0.522,48295.0,1.986,33,4,34,34,34,34,34,34,34,34,35,38,14,23,25,29,31,33,33,33,107518.394,52003.75,347184.294,347184.294,347184.294,347184.294,347184.294,347184.294,347184.294,347184.294,342872.429,329767.368,26552.643,29890.304,36022.64,40586.345,47545.226,107518.394,107518.394,107518.394,2.522879,2.19525,4.713118,4.713118,4.713118,4.713118,4.713118,4.713118,4.713118,4.713118,4.634429,4.368947,0.858643,0.872826,1.0954,1.260552,1.528742,2.522879,2.522879,2.522879,Critical
CONT_s10_bola_ElephantsDream,25,,,0.14546,,,,,,,,,,,,,,0.836,0.151617,0.732,15844.0,0.104,41,8,41,42,42,42,42,42,42,42,42,43,12,22,31,33,37,39,41,41,90941.707,22562.875,90941.707,285351.643,285351.643,285351.643,285351.643,285351.643,285351.643,285351.643,285351.643,283279.953,32376.5,25101.818,27999.355,32759.667,36689.378,42420.641,90941.707,90941.707,2.173317,0.731375,2.173317,3.95469,3.95469,3.95469,3.95469,3.95469,3.95469,3.95469,3.95469,3.908279,1.219333,0.812364,0.836323,1.007152,1.146135,1.365179,2.173317,2.173317,Critical
CONT_s10_bola_ElephantsDream,26,,,0.144952,,,,,,,,,,,,,,1.046,0.116688,0.628,15257.0,0.418,49,8,49,49,50,50,50,50,50,50,50,50,16,20,30,39,41,45,47,49,79180.469,18904.125,79180.469,79180.469,242720.04,242720.04,242720.04,242720.04,242720.04,242720.04,242720.04,242720.04,20733.5,26987.55,23449.1,26133.667,30056.146,33527.556,38417.83,79180.469,1.895245,0.470125,1.895245,1.895245,3.39716,3.39716,3.39716,3.39716,3.39716,3.39716,3.39716,3.39716,0.60075,0.91965,0.7211,0.761205,0.902366,1.025956,1.21283,1.895245,Critical
CONT_s10_bola_ElephantsDream,27,,,0.143887,,,,,,,,,,,,,,4.193,0.146391,0.524,76727.0,3.669,52,3,52,52,52,53,53,53,53,53,53,53,11,19,23,33,42,44,48,50,78642.231,69851.0,78642.231,78642.231,78642.231,232935.0,232935.0,232935.0,232935.0,232935.0,232935.0,232935.0,32798.727,28488.895,32578.435,27667.455,29256.333,32769.432,35797.771,40303.82,1.977269,3.317,1.977269,1.977269,1.977269,3.392623,3.392623,3.392623,3.392623,3.392623,3.392623,3.392623,1.246545,1.029632,1.232348,0.957091,0.943762,1.067,1.169146,1.33908,Critical
CONT_s10_bola_ElephantsDream,28,,,0.048985,,,,,,,,,,,,,,0.524,0.395435,0.0,25901.0,0.524,52,2,54,54,54,54,55,55,55,55,55,55,5,13,21,25,35,44,46,50,39872.865,29099.0,76807.296,76807.296,76807.296,76807.296,225522.782,225522.782,225522.782,225522.782,225522.782,225522.782,53550.2,32229.538,28547.0,32300.08,27749.257,29249.182,32609.848,35529.82,1.323846,0.943,1.938963,1.938963,1.938963,1.938963,3.303545,3.303545,3.303545,3.303545,3.303545,3.303545,2.3674,1.199846,1.021381,1.2092,0.956286,0.943727,1.061609,1.1601,Critical
CONT_s10_bola_ElephantsDream,29,,,0.000631,,,,,,,,,,,,,,0.524,0.395435,0.0,25901.0,0.524,50,0,52,54,54,54,54,55,55,55,55,55,2,5,13,21,25,35,44,46,35529.82,0.0,39872.865,76807.296,76807.296,76807.296,76807.296,225522.782,225522.782,225522.782,225522.782,225522.782,29099.0,53550.2,32229.538,28547.0,32300.08,27749.257,29249.182,32609.848,1.1601,0.0,1.323846,1.938963,1.938963,1.938963,1.938963,3.303545,3.303545,3.303545,3.303545,3.303545,0.943,2.3674,1.199846,1.021381,1.2092,0.956286,0.943727,1.061609,Critical
CONT_s10_bola_OfForestAndMen,1,,,1.011099,,,,,,,,,,,,,,0.815,0.133271,0.612,13577.0,0.203,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,13577.0,0.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,0.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,Excellent
CONT_s10_bola_OfForestAndMen,2,,,1.083513,,,,,,,,,,,,,,0.815,0.133271,0.612,13577.0,0.203,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,13577.0,0.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,0.0,0.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.0,0.203,0.203,0.203,0.203,0.203,0.203,Good
CONT_s10_bola_OfForestAndMen,3,,,1.085908,,,,,,,,,,,,,,0.815,0.133271,0.612,13577.0,0.203,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,13577.0,0.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,0.0,0.0,0.0,13577.0,13577.0,13577.0,13577.0,13577.0,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.0,0.0,0.203,0.203,0.203,0.203,0.203,Good
CONT_s10_bola_OfForestAndMen,4,,,1.083328,,,,,,,,,,,,,,0.815,0.133271,0.612,13577.0,0.203,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,13577.0,0.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,13577.0,0.0,0.0,0.0,0.0,13577.0,13577.0,13577.0,13577.0,0.203,0.0,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.203,0.0,0.0,0.0,0.0,0.203,0.203,0.203,0.203,Good
CONT_s10_bola_OfForestAndMen,5,,,0.664764,,,,,,,,,,,,,,4.226,0.587788,2.057,310499.0,2.169,3,2,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,3,3,3,2608326.667,3905701.5,2608326.667,2608326.667,2608326.667,2608326.667,2608326.667,2608326.667,2608326.667,2608326.667,2608326.667,2608326.667,3905701.5,3905701.5,3905701.5,3905701.5,3905701.5,2608326.667,2608326.667,2608326.667,19.729667,29.493,19.729667,19.729667,19.729667,19.729667,19.729667,19.729667,19.729667,19.729667,19.729667,19.729667,29.493,29.493,29.493,29.493,29.493,19.729667,19.729667,19.729667,Good
CONT_s10_bola_OfForestAndMen,6,,,0.660705,,,,,,,,,,,,,,3.809,0.648443,1.031,308740.0,2.778,5,2,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,5,5,1688746.0,309375.0,1688746.0,1688746.0,1688746.0,1688746.0,1688746.0,1688746.0,1688746.0,1688746.0,1688746.0,1688746.0,2107538.25,2107538.25,2107538.25,2107538.25,2107538.25,2107538.25,1688746.0,1688746.0,12.8872,2.6235,12.8872,12.8872,12.8872,12.8872,12.8872,12.8872,12.8872,12.8872,12.8872,12.8872,16.05825,16.05825,16.05825,16.05825,16.05825,16.05825,12.8872,12.8872,Good
CONT_s10_bola_OfForestAndMen,7,,,0.857234,,,,,,,,,,,,,,3.809,0.648443,1.031,308740.0,2.778,5,0,5,5,5,5,5,5,5,5,5,5,2,4,4,4,4,4,4,5,1688746.0,0.0,1688746.0,1688746.0,1688746.0,1688746.0,1688746.0,1688746.0,1688746.0,1688746.0,1688746.0,1688746.0,309375.0,2107538.25,2107538.25,2107538.25,2107538.25,2107538.25,2107538.25,1688746.0,12.8872,0.0,12.8872,12.8872,12.8872,12.8872,12.8872,12.8872,12.8872,12.8872,12.8872,12.8872,2.6235,16.05825,16.05825,16.05825,16.05825,16.05825,16.05825,12.8872,Good
CONT_s10_bola_OfForestAndMen,8,,,0.850413,,,,,,,,,,,,,,3.809,0.648443,1.031,308740.0,2.778,5,0,5,5,5,5,5,5,5,5,5,5,0,2,4,4,4,4,4,4,1688746.0,0.0,1688746.0,1688746.0,1688746.0,1688746.0,1688746.0,1688746.0,1688746.0,1688746.0,1688746.0,1688746.0,0.0,309375.0,2107538.25,2107538.25,2107538.25,2107538.25,2107538.25,2107538.25,12.8872,0.0,12.8872,12.8872,12.8872,12.8872,12.8872,12.8872,12.8872,12.8872,12.8872,12.8872,0.0,2.6235,16.05825,16.05825,16.05825,16.05825,16.05825,16.05825,Degraded
CONT_s10_bola_OfForestAndMen,9,,,0.557906,,,,,,,,,,,,,,3.934,0.320738,2.589,157723.0,1.345,7,3,8,8,8,8,8,8,8,8,8,8,3,3,5,7,7,7,7,7,1664242.857,1073182.333,1457909.625,1457909.625,1457909.625,1457909.625,1457909.625,1457909.625,1457909.625,1457909.625,1457909.625,1457909.625,1073182.333,1073182.333,767659.4,1664242.857,1664242.857,1664242.857,1664242.857,1664242.857,13.415143,9.891,11.763625,11.763625,11.763625,11.763625,11.763625,11.763625,11.763625,11.763625,11.763625,11.763625,9.891,9.891,6.984,13.415143,13.415143,13.415143,13.415143,13.415143,Good
CONT_s10_bola_OfForestAndMen,10,,,0.253174,,,,,,,,,,,,,,4.037,0.312914,2.071,157904.0,1.966,9,2,9,10,10,10,10,10,10,10,10,10,5,5,5,7,9,9,9,9,1329670.0,158665.0,1329670.0,1198060.7,1198060.7,1198060.7,1198060.7,1198060.7,1198060.7,1198060.7,1198060.7,1198060.7,707375.4,707375.4,707375.4,593661.0,1329670.0,1329670.0,1329670.0,1329670.0,10.871111,1.967,10.871111,9.8043,9.8043,9.8043,9.8043,9.8043,9.8043,9.8043,9.8043,9.8043,6.7214,6.7214,6.7214,5.550571,10.871111,10.871111,10.871111,10.871111,Degraded
CONT_s10_bola_OfForestAndMen,11,,,0.553276,,,,,,,,,,,,,,4.037,0.312914,2.071,157904.0,1.966,9,0,9,9,10,10,10,10,10,10,10,10,2,5,5,5,7,9,9,9,1329670.0,0.0,1329670.0,1329670.0,1198060.7,1198060.7,1198060.7,1198060.7,1198060.7,1198060.7,1198060.7,1198060.7,158665.0,707375.4,707375.4,707375.4,593661.0,1329670.0,1329670.0,1329670.0,10.871111,0.0,10.871111,10.871111,9.8043,9.8043,9.8043,9.8043,9.8043,9.8043,9.8043,9.8043,1.967,6.7214,6.7214,6.7214,5.550571,10.871111,10.871111,10.871111,Degraded
CONT_s10_bola_OfForestAndMen,12,,,0.582634,,,,,,,,,,,,,,4.037,0.312914,2.071,157904.0,1.966,9,0,9,9,9,10,10,10,10,10,10,10,0,2,5,5,5,7,9,9,1329670.0,0.0,1329670.0,1329670.0,1329670.0,1198060.7,1198060.7,1198060.7,1198060.7,1198060.7,1198060.7,1198060.7,0.0,158665.0,707375.4,707375.4,707375.4,593661.0,1329670.0,1329670.0,10.871111,0.0,10.871111,10.871111,10.871111,9.8043,9.8043,9.8043,9.8043,9.8043,9.8043,9.8043,0.0,1.967,6.7214,6.7214,6.7214,5.550571,10.871111,10.871111,Good
CONT_s10_bola_OfForestAndMen,13,,,1.852932,,,,,,,,,,,,,,4.037,0.312914,2.071,157904.0,1.966,9,0,9,9,9,9,10,10,10,10,10,10,0,0,2,5,5,5,7,9,1329670.0,0.0,1329670.0,1329670.0,1329670.0,1329670.0,1198060.7,1198060.7,1198060.7,1198060.7,1198060.7,1198060.7,0.0,0.0,158665.0,707375.4,707375.4,707375.4,593661.0,1329670.0,10.871111,0.0,10.871111,10.871111,10.871111,10.871111,9.8043,9.8043,9.8043,9.8043,9.8043,9.8043,0.0,0.0,1.967,6.7214,6.7214,6.7214,5.550571,10.871111,Degraded
CONT_s10_bola_OfForestAndMen,14,,,0.449316,,,,,,,,,,,,,,4.037,0.312914,2.071,157904.0,1.966,9,0,9,9,9,9,9,10,10,10,10,10,0,0,0,2,5,5,5,7,1329670.0,0.0,1329670.0,1329670.0,1329670.0,1329670.0,1329670.0,1198060.7,1198060.7,1198060.7,1198060.7,1198060.7,0.0,0.0,0.0,158665.0,707375.4,707375.4,707375.4,593661.0,10.871111,0.0,10.871111,10.871111,10.871111,10.871111,10.871111,9.8043,9.8043,9.8043,9.8043,9.8043,0.0,0.0,0.0,1.967,6.7214,6.7214,6.7214,5.550571,Degraded
CONT_s10_bola_OfForestAndMen,15,,,0.467357,,,,,,,,,,,,,,4.037,0.312914,2.071,157904.0,1.966,7,0,9,9,9,9,9,9,10,10,10,10,0,0,0,0,2,5,5,5,593661.0,0.0,1329670.0,1329670.0,1329670.0,1329670.0,1329670.0,1329670.0,1198060.7,1198060.7,1198060.7,1198060.7,0.0,0.0,0.0,0.0,158665.0,707375.4,707375.4,707375.4,5.550571,0.0,10.871111,10.871111,10.871111,10.871111,10.871111,10.871111,9.8043,9.8043,9.8043,9.8043,0.0,0.0,0.0,0.0,1.967,6.7214,6.7214,6.7214,Degraded
CONT_s10_bola_OfForestAndMen,16,,,0.177316,,,,,,,,,,,,,,3.843,0.194898,2.494,93624.0,1.349,8,3,10,12,12,12,12,12,12,13,13,13,3,3,3,3,3,5,8,8,1079177.0,1698846.333,925216.6,1421964.083,1421964.083,1421964.083,1421964.083,1421964.083,1421964.083,1313626.615,1313626.615,1313626.615,1698846.333,1698846.333,1698846.333,1698846.333,1698846.333,1082773.8,1079177.0,1079177.0,10.75275,17.471667,9.1269,12.52125,12.52125,12.52125,12.52125,12.52125,12.52125,11.573692,11.573692,11.573692,17.471667,17.471667,17.471667,17.471667,17.471667,11.2698,10.75275,10.75275,Degraded
CONT_s10_bola_OfForestAndMen,17,,,0.248067,,,,,,,,,,,,,,4.051,0.203478,2.493,103036.0,1.558,10,2,10,12,14,14,14,14,14,14,15,15,5,5,5,5,5,5,7,10,884087.8,103731.0,884087.8,788302.333,1233645.071,1233645.071,1233645.071,1233645.071,1233645.071,1233645.071,1152307.2,1152307.2,1060800.2,1060800.2,1060800.2,1060800.2,1060800.2,1060800.2,803047.286,884087.8,8.914,1.559,8.914,7.865583,10.955214,10.955214,10.955214,10.955214,10.955214,10.955214,10.2384,10.2384,11.1066,11.1066,11.1066,11.1066,11.1066,11.1066,8.495286,8.914,Degraded
CONT_s10_bola_OfForestAndMen,18,,,0.312529,,,,,,,,,,,,,,4.156,0.202183,2.598,105034.0,1.558,11,1,11,11,13,15,15,15,15,15,15,16,3,6,6,6,6,6,6,8,813264.727,105034.0,813264.727,813264.727,735743.231,1158404.333,1158404.333,1158404.333,1158404.333,1158404.333,1158404.333,1086852.625,104165.333,901505.833,901505.833,901505.833,901505.833,901505.833,901505.833,715795.625,8.245273,1.558,8.245273,8.245273,7.380385,10.328733,10.328733,10.328733,10.328733,10.328733,10.328733,9.695875,1.558667,9.515167,9.515167,9.515167,9.515167,9.515167,9.515167,7.628125,Degraded
CONT_s10_bola_OfForestAndMen,19,,,0.194965,,,,,,,,,,,,,,1.663,0.13917,0.52,28930.0,1.143,11,2,14,14,14,15,18,18,18,18,18,18,3,6,8,9,9,9,9,9,577177.545,104941.5,683464.286,683464.286,683464.286,658482.667,999925.167,999925.167,999925.167,999925.167,999925.167,999925.167,207529.333,155847.333,141360.625,670180.333,670180.333,670180.333,670180.333,670180.333,7.002545,3.898,7.6215,7.6215,7.6215,7.2986,9.496333,9.496333,9.496333,9.496333,9.496333,9.496333,5.334333,3.4465,2.935625,8.121556,8.121556,8.121556,8.121556,8.121556,Critical
CONT_s10_bola_OfForestAndMen,20,,,0.204964,,,,,,,,,,,,,,0.52,0.207169,0.416,13466.0,0.104,11,2,13,16,16,16,17,20,20,20,20,20,4,5,8,10,11,11,11,11,555835.364,41283.0,494732.231,603191.625,603191.625,603191.625,585870.941,904060.95,904060.95,904060.95,904060.95,904060.95,73112.25,141030.8,127206.25,121345.1,555835.364,555835.364,555835.364,555835.364,6.853091,1.145,6.101385,6.811937,6.811937,6.811937,6.574647,8.6612,8.6612,8.6612,8.6612,8.6612,2.5215,3.6586,2.871125,2.5775,6.853091,6.853091,6.853091,6.853091,Critical
CONT_s10_bola_OfForestAndMen,21,,,0.200639,,,,,,,,,,,,,,0.416,0.257711,0.416,13401.0,0.0,13,2,13,15,18,18,18,19,22,22,22,22,4,6,7,10,12,13,13,13,497278.308,175214.5,497278.308,452129.867,555638.611,555638.611,555638.611,542643.947,837802.182,837802.182,837802.182,837802.182,108248.75,107146.333,150797.571,136807.9,130323.333,497278.308,497278.308,497278.308,6.784615,6.408,6.784615,6.142267,6.767056,6.767056,6.767056,6.557105,8.456364,8.456364,8.456364,8.456364,3.7765,3.817,4.444143,3.5785,3.215917,6.784615,6.784615,6.784615,Critical
CONT_s10_bola_OfForestAndMen,22,,,0.149918,,,,,,,,,,,,,,4.167,0.103357,2.083,53836.0,2.084,17,4,17,17,19,22,22,22,23,26,26,26,6,8,10,11,14,16,17,17,398527.353,77586.75,398527.353,398527.353,373278.684,468720.091,468720.091,468720.091,461764.435,720845.962,720845.962,720845.962,110129.333,92917.75,95322.5,124175.455,119887.571,117139.188,398527.353,398527.353,5.838176,2.76225,5.838176,5.838176,5.430684,6.038909,6.038909,6.038909,5.89713,7.580346,7.580346,7.580346,3.9775,3.269375,3.3951,3.832545,3.345286,3.1025,5.838176,5.838176,Critical
CONT_s10_bola_OfForestAndMen,23,,,0.1114,,,,,,,,,,,,,,3.438,0.109468,1.77,47044.0,1.668,19,2,19,19,19,21,24,24,24,25,28,28,6,8,10,12,13,16,18,19,361609.947,47812.0,361609.947,361609.947,361609.947,342281.857,433644.417,433644.417,433644.417,428648.24,672772.107,672772.107,67661.833,94550.0,83896.6,87404.083,112427.231,110878.125,109436.167,361609.947,5.404632,1.7195,5.404632,5.404632,5.404632,5.077238,5.678958,5.678958,5.678958,5.56292,7.161714,7.161714,2.414667,3.413,2.9594,3.115833,3.507462,3.142062,2.948833,5.404632,Critical
